phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,general,0,12,12,8,previous_window,1500,8,0.22791666666666666,0.0,1.0,4.387568555758683,0.0015010006671114075,0.998106407712812
prefill,general,0,12,12,8,static,1500,8,0.17158333333333334,0.0,1.0,5.828071879553181,0.0,1.0
prefill,general,0,12,12,8,transition,1500,8,0.30383333333333334,0.0,1.0,3.2912781130005486,0.3357238158772515,0.5200056929209811
prefill,general,0,12,12,16,domain_oracle,1500,8,0.43425,0.004666666666666667,2.0,4.605641911341393,0.0,1.0
prefill,general,0,12,12,16,previous_window,1500,8,0.39225,0.005333333333333333,2.0,5.098789037603569,0.0011257505003335556,0.9984376057468263
prefill,general,0,12,12,16,static,1500,8,0.33725,0.0,2.0,5.930318754633062,0.0,1.0
prefill,general,0,12,12,16,transition,1500,8,0.5064166666666666,0.020666666666666667,2.0,3.9493170972519334,0.28298032021347563,0.5762322905604681
prefill,general,0,12,12,32,domain_oracle,1500,8,0.687,0.144,4.0,5.822416302765648,0.0,1.0
prefill,general,0,12,12,32,previous_window,1500,8,0.67625,0.10933333333333334,4.0,5.914972273567468,0.0005628752501667778,0.9990751215401624
prefill,general,0,12,12,32,static,1500,8,0.6155,0.04066666666666666,4.0,6.498781478472786,0.0,1.0
prefill,general,0,12,12,32,transition,1500,8,0.7413333333333333,0.22133333333333333,4.0,5.39568345323741,0.18991827885256837,0.6894162962667124
prefill,general,0,13,13,8,domain_oracle,1500,8,0.22033333333333333,0.0,1.0,4.53857791225416,0.0,1.0
prefill,general,0,13,13,8,previous_window,1500,8,0.19575,0.0,1.0,5.108556832694764,0.001667778519012675,0.9979571240411801
prefill,general,0,13,13,8,static,1500,8,0.11833333333333333,0.0,1.0,8.450704225352112,0.0,1.0
prefill,general,0,13,13,8,transition,1500,8,0.24533333333333332,0.0,1.0,4.076086956521739,0.35165110073382255,0.5093559024179527
prefill,general,0,13,13,16,domain_oracle,1500,8,0.3988333333333333,0.002,2.0,5.014625992478061,0.0,1.0
prefill,general,0,13,13,16,previous_window,1500,8,0.38516666666666666,0.0013333333333333333,2.0,5.192557334487235,0.0010840560373582388,0.9984641244611658
prefill,general,0,13,13,16,static,1500,8,0.2843333333333333,0.0006666666666666666,2.0,7.033997655334115,0.0,1.0
prefill,general,0,13,13,16,transition,1500,8,0.4136666666666667,0.006,2.0,4.8348106365834,0.23407271514342895,0.6347456769885516
prefill,general,0,13,13,32,domain_oracle,1500,8,0.6929166666666666,0.10133333333333333,4.0,5.772699939867709,0.0,1.0
prefill,general,0,13,13,32,previous_window,1500,8,0.66275,0.072,4.0,6.035458317615994,0.0007088058705803869,0.998911641339927
prefill,general,0,13,13,32,static,1500,8,0.6171666666666666,0.052,4.0,6.481231433972455,0.0,1.0
prefill,general,0,13,13,32,transition,1500,8,0.70175,0.13466666666666666,4.0,5.700035625222657,0.14651434289526352,0.7491378861422937
prefill,general,0,14,14,8,domain_oracle,1500,8,0.24108333333333334,0.0,1.0,4.14794331144141,0.0,1.0
prefill,general,0,14,14,8,previous_window,1500,8,0.21375,0.0,1.0,4.678362573099415,0.0015843895930620414,0.9980255457240115
prefill,general,0,14,14,8,static,1500,8,0.13741666666666666,0.0,1.0,7.277137659187386,0.0,1.0
prefill,general,0,14,14,8,transition,1500,8,0.2713333333333333,0.0,1.0,3.6855036855036856,0.40902268178785856,0.44707133352897954
prefill,general,0,14,14,16,domain_oracle,1500,8,0.42283333333333334,0.006,2.0,4.729996058336618,0.0,1.0
prefill,general,0,14,14,16,previous_window,1500,8,0.3988333333333333,0.0033333333333333335,2.0,5.014625992478061,0.0011257505003335556,0.9984254513360875
prefill,general,0,14,14,16,static,1500,8,0.3328333333333333,0.0,2.0,6.009013520280421,0.0,1.0
prefill,general,0,14,14,16,transition,1500,8,0.49616666666666664,0.022,2.0,4.030903594222371,0.3470230153435624,0.5024997429574869
prefill,general,0,14,14,32,domain_oracle,1500,8,0.69625,0.09733333333333333,4.0,5.745062836624776,0.0,1.0
prefill,general,0,14,14,32,previous_window,1500,8,0.679,0.07266666666666667,4.0,5.891016200294551,0.0006254169446297532,0.9990052082469905
prefill,general,0,14,14,32,static,1500,8,0.62,0.06933333333333333,4.0,6.451612903225806,0.0,1.0
prefill,general,0,14,14,32,transition,1500,8,0.7396666666666667,0.19133333333333333,4.0,5.40784136998648,0.18501917945296864,0.6946318071700194
prefill,general,0,15,15,8,domain_oracle,1500,8,0.27341666666666664,0.0,1.0,3.65742151782993,0.0,1.0
prefill,general,0,15,15,8,previous_window,1500,8,0.24066666666666667,0.0,1.0,4.1551246537396125,0.0015843895930620414,0.9980157711978926
prefill,general,0,15,15,8,static,1500,8,0.13958333333333334,0.0,1.0,7.164179104477612,0.0,1.0
prefill,general,0,15,15,8,transition,1500,8,0.24575,0.0,1.0,4.069175991861648,0.31170780520346897,0.5434682580780114
prefill,general,0,15,15,16,domain_oracle,1500,8,0.4344166666666667,0.002,2.0,4.603874928064454,0.0,1.0
prefill,general,0,15,15,16,previous_window,1500,8,0.40941666666666665,0.002,2.0,4.8849989822918785,0.0011674449633088727,0.9984020264717541
prefill,general,0,15,15,16,static,1500,8,0.3700833333333333,0.0,2.0,5.404188245890565,0.0,1.0
prefill,general,0,15,15,16,transition,1500,8,0.49475,0.016666666666666666,2.0,4.04244567963618,0.2909439626417612,0.5627699973714819
prefill,general,0,15,15,32,domain_oracle,1500,8,0.7320833333333333,0.19133333333333333,4.0,5.463858850313033,0.0,1.0
prefill,general,0,15,15,32,previous_window,1500,8,0.6984166666666667,0.13266666666666665,4.0,5.727240186135306,0.0006462641761174116,0.9989769329329036
prefill,general,0,15,15,32,static,1500,8,0.66225,0.059333333333333335,4.0,6.04001510003775,0.0,1.0
prefill,general,0,15,15,32,transition,1500,8,0.76275,0.194,4.0,5.244182235332678,0.19821547698465644,0.6758491110505201
prefill,general,1,2,1,8,domain_oracle,1500,8,0.19375,0.0,1.0,5.161290322580645,0.0,1.0
prefill,general,1,2,1,8,previous_window,1500,8,0.19458333333333333,0.0,1.0,5.139186295503212,0.001667778519012675,0.9979571240411801
prefill,general,1,2,1,8,static,1500,8,0.132,0.0,1.0,7.575757575757576,0.0,1.0
prefill,general,1,2,1,8,transition,1500,8,0.3284166666666667,0.0006666666666666666,1.0,3.0449124587668104,0.4745663775850567,0.38865282667818024
prefill,general,1,2,1,16,domain_oracle,1500,8,0.36791666666666667,0.0006666666666666666,2.0,5.436013590033975,0.0,1.0
prefill,general,1,2,1,16,previous_window,1500,8,0.3546666666666667,0.0,2.0,5.639097744360902,0.00133422281521014,0.9982365704023622
prefill,general,1,2,1,16,static,1500,8,0.302,0.0,2.0,6.622516556291391,0.0,1.0
prefill,general,1,2,1,16,transition,1500,8,0.563,0.064,2.0,3.552397868561279,0.4026851234156104,0.44678169676384943
prefill,general,1,2,1,32,domain_oracle,1500,8,0.6491666666666667,0.05266666666666667,4.0,6.161745827984595,0.0,1.0
prefill,general,1,2,1,32,previous_window,1500,8,0.621,0.038,4.0,6.4412238325281805,0.0007921947965310207,0.9987850203047552
prefill,general,1,2,1,32,static,1500,8,0.5960833333333333,0.059333333333333335,4.0,6.710471130993988,0.0,1.0
prefill,general,1,2,1,32,transition,1500,8,0.8048333333333333,0.26866666666666666,4.0,4.969973079312487,0.24270346897931955,0.6173425451547588
prefill,general,1,3,2,8,domain_oracle,1500,8,0.209,0.0,1.0,4.784688995215311,0.0,1.0
prefill,general,1,3,2,8,previous_window,1500,8,0.22016666666666668,0.0,1.0,4.5420136260408785,0.0014176117411607739,0.9981650548695246
prefill,general,1,3,2,8,static,1500,8,0.15716666666666668,0.0,1.0,6.362672322375397,0.0,1.0
prefill,general,1,3,2,8,transition,1500,8,0.3586666666666667,0.0,1.0,2.7881040892193307,0.46355903935957304,0.3993103035131093
prefill,general,1,3,2,16,domain_oracle,1500,8,0.40066666666666667,0.0013333333333333333,2.0,4.9916805324459235,0.0,1.0
prefill,general,1,3,2,16,previous_window,1500,8,0.37733333333333335,0.0006666666666666666,2.0,5.30035335689046,0.0011257505003335556,0.9984254513360875
prefill,general,1,3,2,16,static,1500,8,0.32558333333333334,0.0,2.0,6.142820578448938,0.0,1.0
prefill,general,1,3,2,16,transition,1500,8,0.5733333333333334,0.04466666666666667,2.0,3.488372093023256,0.35031687791861243,0.49889467880991306
prefill,general,1,3,2,32,domain_oracle,1500,8,0.6856666666666666,0.078,4.0,5.83373845405931,0.0,1.0
prefill,general,1,3,2,32,previous_window,1500,8,0.6545833333333333,0.051333333333333335,4.0,6.110757479312539,0.0007088058705803869,0.9988818895732446
prefill,general,1,3,2,32,static,1500,8,0.6208333333333333,0.06266666666666666,4.0,6.442953020134228,0.0,1.0
prefill,general,1,3,2,32,transition,1500,8,0.8116666666666666,0.2906666666666667,4.0,4.9281314168377826,0.20903519012675117,0.6617862382139775
prefill,general,1,4,3,8,domain_oracle,1500,8,0.2564166666666667,0.0,1.0,3.899902502437439,0.0,1.0
prefill,general,1,4,3,8,previous_window,1500,8,0.256,0.0,1.0,3.90625,0.0014176117411607739,0.9981526145635552
prefill,general,1,4,3,8,static,1500,8,0.18491666666666667,0.0,1.0,5.40784136998648,0.0,1.0
prefill,general,1,4,3,8,transition,1500,8,0.3125833333333333,0.0,1.0,3.199146894161557,0.3480653769179453,0.5032937709388785
prefill,general,1,4,3,16,domain_oracle,1500,8,0.43325,0.0,2.0,4.616272360069244,0.0,1.0
prefill,general,1,4,3,16,previous_window,1500,8,0.42033333333333334,0.0,2.0,4.758128469468676,0.0009589726484322882,0.9985993297244277
prefill,general,1,4,3,16,static,1500,8,0.3284166666666667,0.0,2.0,6.089824917533621,0.0,1.0
prefill,general,1,4,3,16,transition,1500,8,0.5395,0.01,2.0,3.7071362372567194,0.2925283522348232,0.5632142288582411
prefill,general,1,4,3,32,domain_oracle,1500,8,0.6721666666666667,0.06266666666666666,4.0,5.950905033473841,0.0,1.0
prefill,general,1,4,3,32,previous_window,1500,8,0.6808333333333333,0.06066666666666667,4.0,5.875152998776009,0.0007088058705803869,0.9988975981032702
prefill,general,1,4,3,32,static,1500,8,0.6219166666666667,0.04,4.0,6.431729867345571,0.0,1.0
prefill,general,1,4,3,32,transition,1500,8,0.7893333333333333,0.20266666666666666,4.0,5.0675675675675675,0.18376834556370913,0.6965064700121313
prefill,general,1,5,4,8,domain_oracle,1500,8,0.24891666666666667,0.0,1.0,4.017408771342484,0.0,1.0
prefill,general,1,5,4,8,previous_window,1500,8,0.19841666666666666,0.0,1.0,5.03989920201596,0.0018345563709139426,0.9978378748225313
prefill,general,1,5,4,8,static,1500,8,0.11016666666666666,0.0,1.0,9.07715582450832,0.0,1.0
prefill,general,1,5,4,8,transition,1500,8,0.2668333333333333,0.0,1.0,3.7476577139287945,0.36799533022014674,0.48812275856973325
prefill,general,1,5,4,16,domain_oracle,1500,8,0.4315833333333333,0.002,2.0,4.634099246958872,0.0,1.0
prefill,general,1,5,4,16,previous_window,1500,8,0.36733333333333335,0.0006666666666666666,2.0,5.44464609800363,0.00133422281521014,0.9982241300963925
prefill,general,1,5,4,16,static,1500,8,0.26625,0.0,2.0,7.511737089201878,0.0,1.0
prefill,general,1,5,4,16,transition,1500,8,0.5105,0.013333333333333334,2.0,3.9177277179236043,0.3125,0.5421755368331688
prefill,general,1,5,4,32,domain_oracle,1500,8,0.6985,0.074,4.0,5.72655690765927,0.0,1.0
prefill,general,1,5,4,32,previous_window,1500,8,0.6398333333333334,0.036,4.0,6.251628028132326,0.00066711140760507,0.9989522757307184
prefill,general,1,5,4,32,static,1500,8,0.6125,0.027333333333333334,4.0,6.530612244897959,0.0,1.0
prefill,general,1,5,4,32,transition,1500,8,0.78,0.19466666666666665,4.0,5.128205128205129,0.17724316210807206,0.705149837237994
prefill,general,1,6,5,8,domain_oracle,1500,8,0.228,0.0,1.0,4.385964912280702,0.0,1.0
prefill,general,1,6,5,8,previous_window,1500,8,0.24166666666666667,0.0,1.0,4.137931034482759,0.0014176117411607739,0.9981526145635552
prefill,general,1,6,5,8,static,1500,8,0.12958333333333333,0.0,1.0,7.717041800643087,0.0,1.0
prefill,general,1,6,5,8,transition,1500,8,0.25225,0.0,1.0,3.964321110009911,0.2968645763842562,0.5648656139650274
prefill,general,1,6,5,16,domain_oracle,1500,8,0.4410833333333333,0.0,2.0,4.534290572454185,0.0,1.0
prefill,general,1,6,5,16,previous_window,1500,8,0.3868333333333333,0.0,2.0,5.170185264971995,0.0014176117411607739,0.9981623180022113
prefill,general,1,6,5,16,static,1500,8,0.28541666666666665,0.01,2.0,7.007299270072993,0.0,1.0
prefill,general,1,6,5,16,transition,1500,8,0.49533333333333335,0.019333333333333334,2.0,4.037685060565276,0.2740577051367578,0.5849439545563275
prefill,general,1,6,5,32,domain_oracle,1500,8,0.7175,0.092,4.0,5.574912891986063,0.0,1.0
prefill,general,1,6,5,32,previous_window,1500,8,0.6811666666666667,0.037333333333333336,4.0,5.872277954489846,0.0007296531020680453,0.9988635037646088
prefill,general,1,6,5,32,static,1500,8,0.6131666666666666,0.035333333333333335,4.0,6.523511823865181,0.0,1.0
prefill,general,1,6,5,32,transition,1500,8,0.78675,0.20666666666666667,4.0,5.084207181442644,0.1760548699132755,0.7067929000161385
prefill,general,1,7,6,8,domain_oracle,1500,8,0.24566666666666667,0.0,1.0,4.07055630936228,0.0,1.0
prefill,general,1,7,6,8,previous_window,1500,8,0.2435,0.0,1.0,4.1067761806981515,0.0012508338892595063,0.9983527257710045
prefill,general,1,7,6,8,static,1500,8,0.15508333333333332,0.0,1.0,6.448146157979581,0.0,1.0
prefill,general,1,7,6,8,transition,1500,8,0.3265,0.0,1.0,3.0627871362940278,0.4242828552368246,0.4287471923229155
prefill,general,1,7,6,16,domain_oracle,1500,8,0.44525,0.007333333333333333,2.0,4.491858506457047,0.0,1.0
prefill,general,1,7,6,16,previous_window,1500,8,0.3983333333333333,0.004,2.0,5.02092050209205,0.0010840560373582388,0.9984676401998093
prefill,general,1,7,6,16,static,1500,8,0.3065,0.0,2.0,6.525285481239805,0.0,1.0
prefill,general,1,7,6,16,transition,1500,8,0.54675,0.022,2.0,3.657978966620942,0.3378502334889927,0.5156600599591532
prefill,general,1,7,6,32,domain_oracle,1500,8,0.7120833333333333,0.09933333333333333,4.0,5.6173200702165005,0.0,1.0
prefill,general,1,7,6,32,previous_window,1500,8,0.6761666666666667,0.056666666666666664,4.0,5.915701257086517,0.0007088058705803869,0.998885704022462
prefill,general,1,7,6,32,static,1500,8,0.6241666666666666,0.044,4.0,6.408544726301735,0.0,1.0
prefill,general,1,7,6,32,transition,1500,8,0.7828333333333334,0.21,4.0,5.109644453906749,0.18016177451634424,0.700854350184033
prefill,general,1,8,7,8,domain_oracle,1500,8,0.22633333333333333,0.0,1.0,4.418262150220913,0.0,1.0
prefill,general,1,8,7,8,previous_window,1500,8,0.22016666666666668,0.0,1.0,4.5420136260408785,0.0014176117411607739,0.9981650548695246
prefill,general,1,8,7,8,static,1500,8,0.14975,0.0,1.0,6.67779632721202,0.0,1.0
prefill,general,1,8,7,8,transition,1500,8,0.3541666666666667,0.0,1.0,2.823529411764706,0.4388759172781855,0.4236387287754921
prefill,general,1,8,7,16,domain_oracle,1500,8,0.43275,0.0033333333333333335,2.0,4.62160600808781,0.0,1.0
prefill,general,1,8,7,16,previous_window,1500,8,0.3958333333333333,0.005333333333333333,2.0,5.052631578947368,0.0010840560373582388,0.9984962529035389
prefill,general,1,8,7,16,static,1500,8,0.30641666666666667,0.0006666666666666666,2.0,6.527060103345118,0.0,1.0
prefill,general,1,8,7,16,transition,1500,8,0.55525,0.048666666666666664,2.0,3.6019810895992794,0.3299282855236825,0.5271633359980089
prefill,general,1,8,7,32,domain_oracle,1500,8,0.70325,0.09466666666666666,4.0,5.6878777106292215,0.0,1.0
prefill,general,1,8,7,32,previous_window,1500,8,0.6649166666666667,0.076,4.0,6.015791452562977,0.0006462641761174116,0.9989683383946224
prefill,general,1,8,7,32,static,1500,8,0.6284166666666666,0.10733333333333334,4.0,6.365203553905317,0.0,1.0
prefill,general,1,8,7,32,transition,1500,8,0.8129166666666666,0.30533333333333335,4.0,4.920553562275756,0.19806954636424282,0.6769146144563318
prefill,general,1,9,8,8,domain_oracle,1500,8,0.22716666666666666,0.0,1.0,4.402054292002934,0.0,1.0
prefill,general,1,9,8,8,previous_window,1500,8,0.1975,0.0,1.0,5.063291139240507,0.0015010006671114075,0.998106407712812
prefill,general,1,9,8,8,static,1500,8,0.148,0.0,1.0,6.756756756756757,0.0,1.0
prefill,general,1,9,8,8,transition,1500,8,0.3590833333333333,0.0,1.0,2.784868879090276,0.4458805870580387,0.41597757368271554
prefill,general,1,9,8,16,domain_oracle,1500,8,0.39941666666666664,0.006,2.0,5.007302315877321,0.0,1.0
prefill,general,1,9,8,16,previous_window,1500,8,0.36466666666666664,0.002,2.0,5.484460694698354,0.001042361574382922,0.9985184677356269
prefill,general,1,9,8,16,static,1500,8,0.2585,0.0,2.0,7.7369439071566735,0.0,1.0
prefill,general,1,9,8,16,transition,1500,8,0.6186666666666667,0.08733333333333333,2.0,3.2327586206896552,0.4164859906604403,0.43984999603472313
prefill,general,1,9,8,32,domain_oracle,1500,8,0.67375,0.08666666666666667,4.0,5.936920222634508,0.0,1.0
prefill,general,1,9,8,32,previous_window,1500,8,0.6571666666666667,0.05466666666666667,4.0,6.086735987826528,0.00066711140760507,0.9989522757307184
prefill,general,1,9,8,32,static,1500,8,0.6101666666666666,0.034,4.0,6.555585905490303,0.0,1.0
prefill,general,1,9,8,32,transition,1500,8,0.8464166666666667,0.41533333333333333,4.0,4.725804863640839,0.26978402268178786,0.5859698243689153
prefill,general,1,10,9,8,domain_oracle,1500,8,0.24316666666666667,0.0,1.0,4.112405757368061,0.0,1.0
prefill,general,1,10,9,8,previous_window,1500,8,0.21616666666666667,0.0,1.0,4.6260601387818046,0.0014176117411607739,0.9981526145635552
prefill,general,1,10,9,8,static,1500,8,0.15466666666666667,0.0,1.0,6.4655172413793105,0.0,1.0
prefill,general,1,10,9,8,transition,1500,8,0.38283333333333336,0.0,1.0,2.61210274270788,0.49174449633088724,0.37642627182320476
prefill,general,1,10,9,16,domain_oracle,1500,8,0.4096666666666667,0.002,2.0,4.882017900732302,0.0,1.0
prefill,general,1,10,9,16,previous_window,1500,8,0.37983333333333336,0.0,2.0,5.265467310223783,0.0012091394262841895,0.9983481050859302
prefill,general,1,10,9,16,static,1500,8,0.31025,0.0,2.0,6.446414182111201,0.0,1.0
prefill,general,1,10,9,16,transition,1500,8,0.60875,0.06,2.0,3.2854209445585214,0.3881754503002001,0.46334423430036475
prefill,general,1,10,9,32,domain_oracle,1500,8,0.6625833333333333,0.14,4.0,6.036976480945793,0.0,1.0
prefill,general,1,10,9,32,previous_window,1500,8,0.6575833333333333,0.12333333333333334,4.0,6.082879229501964,0.00066711140760507,0.9989460327375148
prefill,general,1,10,9,32,static,1500,8,0.6085833333333334,0.024,4.0,6.57264138025469,0.0,1.0
prefill,general,1,10,9,32,transition,1500,8,0.8344166666666667,0.3406666666666667,4.0,4.793768101468092,0.2393679119412942,0.6235715607408333
prefill,general,1,11,10,8,domain_oracle,1500,8,0.2375,0.0,1.0,4.2105263157894735,0.0,1.0
prefill,general,1,11,10,8,previous_window,1500,8,0.20366666666666666,0.0,1.0,4.909983633387888,0.001751167444963309,0.9979062965053626
