scenario_id,capacity_experts_per_layer,p99_missing_routed_mass,bounded_p99_tpot_ms,policy,shared_distance_over_expert_bound,p99_normalized_perturbation_bound,bound_semantics
ax4-local-00689,32,0.6982087227414331,11.251873350143434,shared_residual,0.5,0.34910436137071654,m_times_D_over_B
ax4-local-00689,32,0.6982087227414331,11.251873350143434,shared_residual,1.0,0.6982087227414331,m_times_D_over_B
ax4-local-00689,32,0.6982087227414331,11.251873350143434,shared_residual,2.0,1.3964174454828662,m_times_D_over_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,null_residual,,0.6985203452527744,m_times_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,present_renormalization,,1.3970406905055488,2m_times_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,shared_residual,0.25,0.1746300863131936,m_times_D_over_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,shared_residual,0.5,0.3492601726263872,m_times_D_over_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,shared_residual,1.0,0.6985203452527744,m_times_D_over_B
ax4-local-00690,32,0.6985203452527744,11.251873350143434,shared_residual,2.0,1.3970406905055488,m_times_D_over_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,null_residual,,0.7018791264601321,m_times_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,present_renormalization,,1.4037582529202641,2m_times_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,shared_residual,0.25,0.17546978161503302,m_times_D_over_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,shared_residual,0.5,0.35093956323006603,m_times_D_over_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,shared_residual,1.0,0.7018791264601321,m_times_D_over_B
ax4-local-00691,32,0.7018791264601321,11.251873350143434,shared_residual,2.0,1.4037582529202641,m_times_D_over_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,null_residual,,0.7365319865319866,m_times_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,present_renormalization,,1.4730639730639732,2m_times_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,shared_residual,0.25,0.18413299663299665,m_times_D_over_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,shared_residual,0.5,0.3682659932659933,m_times_D_over_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,shared_residual,1.0,0.7365319865319866,m_times_D_over_B
ax4-local-00692,32,0.7365319865319866,11.251873350143434,shared_residual,2.0,1.4730639730639732,m_times_D_over_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,null_residual,,0.7285418821096175,m_times_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,present_renormalization,,1.457083764219235,2m_times_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,shared_residual,0.25,0.18213547052740436,m_times_D_over_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,shared_residual,0.5,0.36427094105480873,m_times_D_over_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,shared_residual,1.0,0.7285418821096175,m_times_D_over_B
ax4-local-00693,32,0.7285418821096175,11.251873350143434,shared_residual,2.0,1.457083764219235,m_times_D_over_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,null_residual,,0.7285657842749902,m_times_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,present_renormalization,,1.4571315685499804,2m_times_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,shared_residual,0.25,0.18214144606874755,m_times_D_over_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,shared_residual,0.5,0.3642828921374951,m_times_D_over_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,shared_residual,1.0,0.7285657842749902,m_times_D_over_B
ax4-local-00694,32,0.7285657842749902,11.251873350143434,shared_residual,2.0,1.4571315685499804,m_times_D_over_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,null_residual,,0.7417498081350729,m_times_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,present_renormalization,,1.4834996162701457,2m_times_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,shared_residual,0.25,0.1854374520337682,m_times_D_over_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,shared_residual,0.5,0.3708749040675364,m_times_D_over_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,shared_residual,1.0,0.7417498081350729,m_times_D_over_B
ax4-local-00695,32,0.7417498081350729,11.251873350143434,shared_residual,2.0,1.4834996162701457,m_times_D_over_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,null_residual,,0.8477141992128367,m_times_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,present_renormalization,,1.6954283984256735,2m_times_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,shared_residual,0.25,0.2119285498032092,m_times_D_over_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,shared_residual,0.5,0.4238570996064184,m_times_D_over_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,shared_residual,1.0,0.8477141992128367,m_times_D_over_B
ax4-local-00696,32,0.8477141992128367,11.251873350143434,shared_residual,2.0,1.6954283984256735,m_times_D_over_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00697,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00698,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00699,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00700,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,null_residual,,0.728382502543235,m_times_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,present_renormalization,,1.45676500508647,2m_times_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,shared_residual,0.25,0.18209562563580875,m_times_D_over_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,shared_residual,0.5,0.3641912512716175,m_times_D_over_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,shared_residual,1.0,0.728382502543235,m_times_D_over_B
ax4-local-00701,32,0.728382502543235,11.251873350143434,shared_residual,2.0,1.45676500508647,m_times_D_over_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,null_residual,,0.728382502543235,m_times_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,present_renormalization,,1.45676500508647,2m_times_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,shared_residual,0.25,0.18209562563580875,m_times_D_over_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,shared_residual,0.5,0.3641912512716175,m_times_D_over_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,shared_residual,1.0,0.728382502543235,m_times_D_over_B
ax4-local-00702,32,0.728382502543235,11.251873350143434,shared_residual,2.0,1.45676500508647,m_times_D_over_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,null_residual,,0.728382502543235,m_times_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,present_renormalization,,1.45676500508647,2m_times_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,shared_residual,0.25,0.18209562563580875,m_times_D_over_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,shared_residual,0.5,0.3641912512716175,m_times_D_over_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,shared_residual,1.0,0.728382502543235,m_times_D_over_B
ax4-local-00703,32,0.728382502543235,11.251873350143434,shared_residual,2.0,1.45676500508647,m_times_D_over_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,null_residual,,0.7346368715083799,m_times_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,present_renormalization,,1.4692737430167597,2m_times_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,shared_residual,0.25,0.18365921787709497,m_times_D_over_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,shared_residual,0.5,0.36731843575418993,m_times_D_over_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,shared_residual,1.0,0.7346368715083799,m_times_D_over_B
ax4-local-00704,32,0.7346368715083799,11.251873350143434,shared_residual,2.0,1.4692737430167597,m_times_D_over_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,null_residual,,0.728382502543235,m_times_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,present_renormalization,,1.45676500508647,2m_times_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,shared_residual,0.25,0.18209562563580875,m_times_D_over_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,shared_residual,0.5,0.3641912512716175,m_times_D_over_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,shared_residual,1.0,0.728382502543235,m_times_D_over_B
ax4-local-00705,32,0.728382502543235,11.251873350143434,shared_residual,2.0,1.45676500508647,m_times_D_over_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,null_residual,,0.7284539909838239,m_times_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,present_renormalization,,1.4569079819676478,2m_times_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,shared_residual,0.25,0.18211349774595598,m_times_D_over_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,shared_residual,0.5,0.36422699549191195,m_times_D_over_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,shared_residual,1.0,0.7284539909838239,m_times_D_over_B
ax4-local-00706,32,0.7284539909838239,11.251873350143434,shared_residual,2.0,1.4569079819676478,m_times_D_over_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,null_residual,,0.7427215189873417,m_times_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,present_renormalization,,1.4854430379746835,2m_times_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,shared_residual,0.25,0.18568037974683543,m_times_D_over_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,shared_residual,0.5,0.37136075949367087,m_times_D_over_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,shared_residual,1.0,0.7427215189873417,m_times_D_over_B
ax4-local-00707,32,0.7427215189873417,11.251873350143434,shared_residual,2.0,1.4854430379746835,m_times_D_over_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,null_residual,,0.8477141992128367,m_times_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,present_renormalization,,1.6954283984256735,2m_times_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,shared_residual,0.25,0.2119285498032092,m_times_D_over_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,shared_residual,0.5,0.4238570996064184,m_times_D_over_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,shared_residual,1.0,0.8477141992128367,m_times_D_over_B
ax4-local-00708,32,0.8477141992128367,11.251873350143434,shared_residual,2.0,1.6954283984256735,m_times_D_over_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00709,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00710,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00711,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,null_residual,,0.7281896116994453,m_times_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,present_renormalization,,1.4563792233988906,2m_times_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,shared_residual,0.25,0.18204740292486132,m_times_D_over_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,shared_residual,0.5,0.36409480584972265,m_times_D_over_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,shared_residual,1.0,0.7281896116994453,m_times_D_over_B
ax4-local-00712,32,0.7281896116994453,11.251873350143434,shared_residual,2.0,1.4563792233988906,m_times_D_over_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,null_residual,,0.728278915329275,m_times_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,present_renormalization,,1.45655783065855,2m_times_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,shared_residual,0.25,0.18206972883231876,m_times_D_over_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,shared_residual,0.5,0.3641394576646375,m_times_D_over_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,shared_residual,1.0,0.728278915329275,m_times_D_over_B
ax4-local-00713,32,0.728278915329275,11.251873350143434,shared_residual,2.0,1.45655783065855,m_times_D_over_B
ax4-local-00714,32,0.728278915329275,11.251873350143434,null_residual,,0.728278915329275,m_times_B
ax4-local-00714,32,0.728278915329275,11.251873350143434,present_renormalization,,1.45655783065855,2m_times_B
