phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,code,13,14,1,32,previous_window,1033,8,0.8399080348499516,0.37947725072604066,4.0,4.762426163377035,0.0010295542635658916,0.9983153689052723
prefill,code,13,14,1,32,static,1033,8,0.7751694094869312,0.25943852855759925,4.0,5.160162347798939,0.0,1.0
prefill,code,13,14,1,32,transition,1033,8,0.9628509196515005,0.7899322362052275,4.0,4.154329521176323,0.23410247093023256,0.6357165755483399
prefill,code,13,15,2,8,domain_oracle,1033,8,0.5008470474346564,0.0,1.0,1.9966175404687123,0.0,1.0
prefill,code,13,15,2,8,previous_window,1033,8,0.49322362052274926,0.000968054211035818,1.0,2.02747791952895,0.0010901162790697674,0.9982969227155276
prefill,code,13,15,2,8,static,1033,8,0.43284123910939015,0.0,1.0,2.310315907184792,0.0,1.0
prefill,code,13,15,2,8,transition,1033,8,0.6700145208131656,0.02420135527589545,1.0,1.4925049665884054,0.3126211240310077,0.5657931861420258
prefill,code,13,15,2,16,domain_oracle,1033,8,0.6780009680542111,0.1936108422071636,2.0,2.949848295555952,0.0,1.0
prefill,code,13,15,2,16,previous_window,1033,8,0.6508954501452081,0.14327202323330107,2.0,3.0726900910949992,0.0012112403100775194,0.9980943961972113
prefill,code,13,15,2,16,static,1033,8,0.5703049370764763,0.021297192642787996,2.0,3.506895820072141,0.0,1.0
prefill,code,13,15,2,16,transition,1033,8,0.8695546950629235,0.4617618586640852,2.0,2.300027831895352,0.29645106589147285,0.5731423163965907
prefill,code,13,15,2,32,domain_oracle,1033,8,0.8655614714424008,0.4927395934172314,4.0,4.621277785544526,0.0,1.0
prefill,code,13,15,2,32,previous_window,1033,8,0.8391819941916747,0.4075508228460794,4.0,4.766546503244412,0.0011809593023255813,0.9981077397159435
prefill,code,13,15,2,32,static,1033,8,0.7895692158760891,0.31364956437560504,4.0,5.066053639846744,0.0,1.0
prefill,code,13,15,2,32,transition,1033,8,0.9497821878025169,0.7637947725072604,4.0,4.211491909797426,0.2196887112403101,0.6525736904082867
prefill,code,14,15,1,8,domain_oracle,1033,8,0.5008470474346564,0.0,1.0,1.9966175404687123,0.0,1.0
prefill,code,14,15,1,8,previous_window,1033,8,0.49322362052274926,0.000968054211035818,1.0,2.02747791952895,0.0010901162790697674,0.9982969227155276
prefill,code,14,15,1,8,static,1033,8,0.43284123910939015,0.0,1.0,2.310315907184792,0.0,1.0
prefill,code,14,15,1,8,transition,1033,8,0.7216844143272023,0.13262342691190707,1.0,1.3856472166331322,0.35901162790697677,0.5173372062906938
prefill,code,14,15,1,16,domain_oracle,1033,8,0.6780009680542111,0.1936108422071636,2.0,2.949848295555952,0.0,1.0
prefill,code,14,15,1,16,previous_window,1033,8,0.6508954501452081,0.14327202323330107,2.0,3.0726900910949992,0.0012112403100775194,0.9980943961972113
prefill,code,14,15,1,16,static,1033,8,0.5703049370764763,0.021297192642787996,2.0,3.506895820072141,0.0,1.0
prefill,code,14,15,1,16,transition,1033,8,0.8880687318489835,0.494675701839303,2.0,2.252077939773811,0.31268168604651164,0.5574880764005283
prefill,code,14,15,1,32,domain_oracle,1033,8,0.8655614714424008,0.4927395934172314,4.0,4.621277785544526,0.0,1.0
prefill,code,14,15,1,32,previous_window,1033,8,0.8391819941916747,0.4075508228460794,4.0,4.766546503244412,0.0011809593023255813,0.9981077397159435
prefill,code,14,15,1,32,static,1033,8,0.7895692158760891,0.31364956437560504,4.0,5.066053639846744,0.0,1.0
prefill,code,14,15,1,32,transition,1033,8,0.965513068731849,0.8063891577928364,4.0,4.142875046998371,0.23452640503875968,0.6339332081460899
prefill,conversation,0,1,1,8,domain_oracle,421,8,0.16181710213776723,0.0,1.0,6.179816513761468,0.0,1.0
prefill,conversation,0,1,1,8,previous_window,421,8,0.19061757719714964,0.0,1.0,5.246105919003115,0.003273809523809524,0.9961276818419674
prefill,conversation,0,1,1,8,static,421,8,0.14459619952494063,0.0,1.0,6.915811088295688,0.0,1.0
prefill,conversation,0,1,1,8,transition,421,8,0.29720902612826605,0.0,1.0,3.364635364635365,0.4270833333333333,0.4191741591741593
prefill,conversation,0,1,1,16,domain_oracle,421,8,0.3414489311163896,0.0,2.0,5.857391304347826,0.0,1.0
prefill,conversation,0,1,1,16,previous_window,421,8,0.3497624703087886,0.0,2.0,5.718166383701188,0.002232142857142857,0.9969870129870129
prefill,conversation,0,1,1,16,static,421,8,0.3022565320665083,0.0023752969121140144,2.0,6.616895874263261,0.0,1.0
prefill,conversation,0,1,1,16,transition,421,8,0.5240498812351544,0.014251781472684086,2.0,3.81643059490085,0.39747023809523807,0.4430317471637401
prefill,conversation,0,1,1,32,domain_oracle,421,8,0.6365795724465558,0.040380047505938245,4.0,6.2835820895522385,0.0,1.0
prefill,conversation,0,1,1,32,previous_window,421,8,0.6247030878859857,0.05463182897862233,4.0,6.403041825095057,0.0013392857142857143,0.9979094076655053
prefill,conversation,0,1,1,32,static,421,8,0.6321258907363421,0.05463182897862233,4.0,6.327853452325035,0.0,1.0
prefill,conversation,0,1,1,32,transition,421,8,0.7666270783847982,0.20190023752969122,4.0,5.217660728117738,0.24598214285714284,0.6113518596181896
prefill,conversation,0,2,2,8,domain_oracle,421,8,0.13450118764845606,0.0,1.0,7.434878587196468,0.0,1.0
prefill,conversation,0,2,2,8,previous_window,421,8,0.14637767220902612,0.0,1.0,6.831643002028398,0.0035714285714285713,0.9959462759462759
prefill,conversation,0,2,2,8,static,421,8,0.10866983372921615,0.0,1.0,9.202185792349727,0.0,1.0
prefill,conversation,0,2,2,8,transition,421,8,0.22980997624703087,0.0,1.0,4.351421188630491,0.4556547619047619,0.3988795331652469
prefill,conversation,0,2,2,16,domain_oracle,421,8,0.2776128266033254,0.0,2.0,7.20427807486631,0.0,1.0
prefill,conversation,0,2,2,16,previous_window,421,8,0.29839667458432306,0.0,2.0,6.702487562189055,0.0028273809523809523,0.9965099083111504
prefill,conversation,0,2,2,16,static,421,8,0.23782660332541566,0.0,2.0,8.409488139825218,0.0,1.0
prefill,conversation,0,2,2,16,transition,421,8,0.41152019002375295,0.0,2.0,4.86002886002886,0.38452380952380955,0.4607148588960221
prefill,conversation,0,2,2,32,domain_oracle,421,8,0.5911520190023754,0.004750593824228029,4.0,6.766449020592667,0.0,1.0
prefill,conversation,0,2,2,32,previous_window,421,8,0.5926365795724465,0.011876484560570071,4.0,6.749498997995992,0.0014136904761904762,0.9978294573643411
prefill,conversation,0,2,2,32,static,421,8,0.5112826603325415,0.004750593824228029,4.0,7.823461091753774,0.0,1.0
prefill,conversation,0,2,2,32,transition,421,8,0.6730997624703088,0.08788598574821853,4.0,5.942655491839435,0.2365327380952381,0.6254183813203398
prefill,conversation,0,3,3,8,domain_oracle,421,8,0.18557007125890737,0.0,1.0,5.3888,0.0,1.0
prefill,conversation,0,3,3,8,previous_window,421,8,0.16448931116389548,0.0,1.0,6.07942238267148,0.003869047619047619,0.9957369614512472
prefill,conversation,0,3,3,8,static,421,8,0.13984560570071258,0.0,1.0,7.150743099787686,0.0,1.0
prefill,conversation,0,3,3,8,transition,421,8,0.27820665083135393,0.0,1.0,3.594450373532551,0.4363095238095238,0.418361955504812
prefill,conversation,0,3,3,16,domain_oracle,421,8,0.33966745843230406,0.0,2.0,5.888111888111888,0.0,1.0
prefill,conversation,0,3,3,16,previous_window,421,8,0.3429334916864608,0.0,2.0,5.832034632034632,0.0026785714285714286,0.9966106893643126
prefill,conversation,0,3,3,16,static,421,8,0.3248218527315915,0.0,2.0,6.157221206581353,0.0,1.0
prefill,conversation,0,3,3,16,transition,421,8,0.5086104513064132,0.0166270783847981,2.0,3.932282545242265,0.3712797619047619,0.4783585823919417
prefill,conversation,0,3,3,32,domain_oracle,421,8,0.6445961995249406,0.05463182897862233,4.0,6.205435283279595,0.0,1.0
prefill,conversation,0,3,3,32,previous_window,421,8,0.6306413301662708,0.0332541567695962,4.0,6.342749529190207,0.0012648809523809524,0.9980023228803717
prefill,conversation,0,3,3,32,static,421,8,0.665083135391924,0.052256532066508314,4.0,6.014285714285714,0.0,1.0
prefill,conversation,0,3,3,32,transition,421,8,0.7731591448931117,0.1828978622327791,4.0,5.17357910906298,0.21026785714285715,0.6608301370198715
prefill,conversation,0,4,4,8,domain_oracle,421,8,0.14192399049881235,0.0,1.0,7.046025104602511,0.0,1.0
prefill,conversation,0,4,4,8,previous_window,421,8,0.17992874109263657,0.0,1.0,5.557755775577558,0.003869047619047619,0.9957369614512472
prefill,conversation,0,4,4,8,static,421,8,0.13598574821852732,0.0,1.0,7.353711790393013,0.0,1.0
prefill,conversation,0,4,4,8,transition,421,8,0.21169833729216153,0.0,1.0,4.723702664796634,0.3357142857142857,0.5142947000089865
prefill,conversation,0,4,4,16,domain_oracle,421,8,0.30700712589073637,0.0,2.0,6.5145067698259185,0.0,1.0
prefill,conversation,0,4,4,16,previous_window,421,8,0.3411520190023753,0.004750593824228029,2.0,5.862489120974761,0.0026785714285714286,0.9965811965811965
prefill,conversation,0,4,4,16,static,421,8,0.2838479809976247,0.0,2.0,7.046025104602511,0.0,1.0
prefill,conversation,0,4,4,16,transition,421,8,0.41181710213776723,0.004750593824228029,2.0,4.856524873828406,0.3032738095238095,0.5472332218999905
prefill,conversation,0,4,4,32,domain_oracle,421,8,0.6347980997624703,0.06413301662707839,4.0,6.301216089803555,0.0,1.0
prefill,conversation,0,4,4,32,previous_window,421,8,0.6235154394299287,0.0332541567695962,4.0,6.415238095238095,0.0014136904761904762,0.9978294573643411
prefill,conversation,0,4,4,32,static,421,8,0.5534441805225653,0.019002375296912115,4.0,7.227467811158799,0.0,1.0
prefill,conversation,0,4,4,32,transition,421,8,0.6787410926365796,0.0997624703087886,4.0,5.89326334208224,0.19122023809523808,0.6870909540207841
prefill,conversation,0,5,5,8,domain_oracle,421,8,0.15795724465558195,0.0,1.0,6.330827067669173,0.0,1.0
prefill,conversation,0,5,5,8,previous_window,421,8,0.1748812351543943,0.0,1.0,5.718166383701188,0.002976190476190476,0.9964790764790764
prefill,conversation,0,5,5,8,static,421,8,0.10362232779097387,0.0,1.0,9.650429799426934,0.0,1.0
prefill,conversation,0,5,5,8,transition,421,8,0.21852731591448932,0.0,1.0,4.576086956521739,0.3678571428571429,0.48332598618312944
prefill,conversation,0,5,5,16,domain_oracle,421,8,0.32838479809976245,0.0,2.0,6.090415913200723,0.0,1.0
prefill,conversation,0,5,5,16,previous_window,421,8,0.3429334916864608,0.0,2.0,5.832034632034632,0.002380952380952381,0.9968364389233954
prefill,conversation,0,5,5,16,static,421,8,0.25534441805225655,0.0,2.0,7.832558139534884,0.0,1.0
prefill,conversation,0,5,5,16,transition,421,8,0.40617577197149646,0.007125890736342043,2.0,4.923976608187134,0.3205357142857143,0.5312433473559813
prefill,conversation,0,5,5,32,domain_oracle,421,8,0.543646080760095,0.04513064133016627,4.0,7.357728017476789,0.0,1.0
prefill,conversation,0,5,5,32,previous_window,421,8,0.5810570071258907,0.05463182897862233,4.0,6.8840061318344405,0.0015625,0.9976960237829804
prefill,conversation,0,5,5,32,static,421,8,0.4982185273159145,0.030878859857482184,4.0,8.028605482717522,0.0,1.0
prefill,conversation,0,5,5,32,transition,421,8,0.6448931116389549,0.05938242280285035,4.0,6.202578268876612,0.17760416666666667,0.7077312337383778
prefill,conversation,0,6,6,8,domain_oracle,421,8,0.18557007125890737,0.0,1.0,5.3888,0.0,1.0
prefill,conversation,0,6,6,8,previous_window,421,8,0.19714964370546317,0.0,1.0,5.072289156626506,0.0035714285714285713,0.9959462759462759
prefill,conversation,0,6,6,8,static,421,8,0.1680522565320665,0.0,1.0,5.950530035335689,0.0,1.0
prefill,conversation,0,6,6,8,transition,421,8,0.22505938242280285,0.0,1.0,4.443271767810026,0.24345238095238095,0.6285146599432297
prefill,conversation,0,6,6,16,domain_oracle,421,8,0.3147268408551069,0.0,2.0,6.354716981132076,0.0,1.0
prefill,conversation,0,6,6,16,previous_window,421,8,0.33461995249406173,0.0,2.0,5.9769299023957405,0.0028273809523809523,0.9965099083111504
prefill,conversation,0,6,6,16,static,421,8,0.29720902612826605,0.0023752969121140144,2.0,6.72927072927073,0.0,1.0
prefill,conversation,0,6,6,16,transition,421,8,0.42844418052256533,0.009501187648456057,2.0,4.668052668052668,0.26592261904761905,0.5954856532895475
prefill,conversation,0,6,6,32,domain_oracle,421,8,0.5644299287410927,0.04275534441805225,4.0,7.086796422935297,0.0,1.0
prefill,conversation,0,6,6,32,previous_window,421,8,0.5890736342042755,0.0498812351543943,4.0,6.790322580645161,0.0014136904761904762,0.9979072239941806
prefill,conversation,0,6,6,32,static,421,8,0.5665083135391924,0.021377672209026127,4.0,7.060796645702306,0.0,1.0
prefill,conversation,0,6,6,32,transition,421,8,0.6677553444180523,0.09263657957244656,4.0,5.990217874610938,0.17916666666666667,0.7030706286266191
prefill,conversation,0,7,7,8,domain_oracle,421,8,0.18200712589073634,0.0,1.0,5.494290375203915,0.0,1.0
prefill,conversation,0,7,7,8,previous_window,421,8,0.18824228028503562,0.0,1.0,5.312302839116719,0.003273809523809524,0.9961276818419674
prefill,conversation,0,7,7,8,static,421,8,0.16389548693586697,0.0,1.0,6.101449275362318,0.0,1.0
prefill,conversation,0,7,7,8,transition,421,8,0.2666270783847981,0.0,1.0,3.750556792873051,0.3794642857142857,0.4729539243824952
prefill,conversation,0,7,7,16,domain_oracle,421,8,0.36163895486935865,0.0,2.0,5.530377668308703,0.0,1.0
prefill,conversation,0,7,7,16,previous_window,421,8,0.3503562945368171,0.0,2.0,5.708474576271186,0.002380952380952381,0.9968364389233954
prefill,conversation,0,7,7,16,static,421,8,0.2820665083135392,0.0,2.0,7.090526315789473,0.0,1.0
prefill,conversation,0,7,7,16,transition,421,8,0.45219714964370544,0.009501187648456057,2.0,4.42284963887065,0.3462797619047619,0.5058944971820253
prefill,conversation,0,7,7,32,domain_oracle,421,8,0.621437054631829,0.05463182897862233,4.0,6.436693741041567,0.0,1.0
prefill,conversation,0,7,7,32,previous_window,421,8,0.6327197149643705,0.06413301662707839,4.0,6.321914594087283,0.0011160714285714285,0.9982028241335045
prefill,conversation,0,7,7,32,static,421,8,0.5905581947743468,0.05463182897862233,4.0,6.77325289089995,0.0,1.0
prefill,conversation,0,7,7,32,transition,421,8,0.7125890736342043,0.12589073634204276,4.0,5.613333333333333,0.1738095238095238,0.7118657439311196
prefill,conversation,0,8,8,8,domain_oracle,421,8,0.17131828978622327,0.0,1.0,5.837088388214904,0.0,1.0
prefill,conversation,0,8,8,8,previous_window,421,8,0.19625890736342042,0.0,1.0,5.095310136157337,0.003273809523809524,0.9961276818419674
prefill,conversation,0,8,8,8,static,421,8,0.13687648456057008,0.0,1.0,7.3058568329718,0.0,1.0
prefill,conversation,0,8,8,8,transition,421,8,0.2752375296912114,0.0,1.0,3.633225458468177,0.4148809523809524,0.441874421874421
prefill,conversation,0,8,8,16,domain_oracle,421,8,0.28711401425178146,0.0023752969121140144,2.0,6.965873836608067,0.0,1.0
prefill,conversation,0,8,8,16,previous_window,421,8,0.333729216152019,0.0023752969121140144,2.0,5.99288256227758,0.002380952380952381,0.9968697968697968
prefill,conversation,0,8,8,16,static,421,8,0.3108669833729216,0.0,2.0,6.433619866284623,0.0,1.0
prefill,conversation,0,8,8,16,transition,421,8,0.48782660332541566,0.040380047505938245,2.0,4.099817407181984,0.36889880952380955,0.4823989248866785
prefill,conversation,0,8,8,32,domain_oracle,421,8,0.6000593824228029,0.035629453681710214,4.0,6.666006927263731,0.0,1.0
prefill,conversation,0,8,8,32,previous_window,421,8,0.5985748218527316,0.03800475059382423,4.0,6.682539682539683,0.0013392857142857143,0.9979271374620212
prefill,conversation,0,8,8,32,static,421,8,0.6137173396674585,0.04275534441805225,4.0,6.517658442186744,0.0,1.0
prefill,conversation,0,8,8,32,transition,421,8,0.7289192399049881,0.17814726840855108,4.0,5.487576374745418,0.19635416666666666,0.6805939970886368
prefill,conversation,0,9,9,8,domain_oracle,421,8,0.1404394299287411,0.0,1.0,7.120507399577167,0.0,1.0
prefill,conversation,0,9,9,8,previous_window,421,8,0.15112826603325416,0.0,1.0,6.616895874263261,0.0035714285714285713,0.9959462759462759
prefill,conversation,0,9,9,8,static,421,8,0.11906175771971496,0.0,1.0,8.399002493765586,0.0,1.0
prefill,conversation,0,9,9,8,transition,421,8,0.2746437054631829,0.0,1.0,3.641081081081081,0.430952380952381,0.41849388706531515
prefill,conversation,0,9,9,16,domain_oracle,421,8,0.2776128266033254,0.0,2.0,7.20427807486631,0.0,1.0
prefill,conversation,0,9,9,16,previous_window,421,8,0.3171021377672209,0.0,2.0,6.307116104868914,0.002380952380952381,0.9969261778785589
prefill,conversation,0,9,9,16,static,421,8,0.2556413301662708,0.0,2.0,7.823461091753774,0.0,1.0
prefill,conversation,0,9,9,16,transition,421,8,0.49287410926365793,0.019002375296912115,2.0,4.057831325301205,0.43407738095238096,0.4206565111568803
prefill,conversation,0,9,9,32,domain_oracle,421,8,0.6006532066508313,0.019002375296912115,4.0,6.659416707859615,0.0,1.0
prefill,conversation,0,9,9,32,previous_window,421,8,0.5932304038004751,0.021377672209026127,4.0,6.742742742742743,0.0014136904761904762,0.9978294573643411
prefill,conversation,0,9,9,32,static,421,8,0.5754156769596199,0.014251781472684086,4.0,6.951496388028896,0.0,1.0
prefill,conversation,0,9,9,32,transition,421,8,0.7609857482185273,0.20665083135391923,4.0,5.256340226297308,0.27514880952380955,0.582230246306608
prefill,conversation,0,10,10,8,domain_oracle,421,8,0.1754750593824228,0.0,1.0,5.698815566835871,0.0,1.0
prefill,conversation,0,10,10,8,previous_window,421,8,0.18111638954869358,0.0,1.0,5.521311475409836,0.0026785714285714286,0.9965811965811965
prefill,conversation,0,10,10,8,static,421,8,0.12232779097387174,0.0,1.0,8.174757281553399,0.0,1.0
prefill,conversation,0,10,10,8,transition,421,8,0.28652019002375295,0.0,1.0,3.4901554404145076,0.47886904761904764,0.3756232656232648
prefill,conversation,0,10,10,16,domain_oracle,421,8,0.342042755344418,0.0,2.0,5.847222222222222,0.0,1.0
prefill,conversation,0,10,10,16,previous_window,421,8,0.36163895486935865,0.0,2.0,5.530377668308703,0.001636904761904762,0.9975983436853003
prefill,conversation,0,10,10,16,static,421,8,0.27197149643705465,0.0,2.0,7.353711790393013,0.0,1.0
prefill,conversation,0,10,10,16,transition,421,8,0.47268408551068886,0.009501187648456057,2.0,4.231155778894473,0.3848214285714286,0.46364312505908317
prefill,conversation,0,10,10,32,domain_oracle,421,8,0.5953087885985748,0.04513064133016627,4.0,6.719201995012469,0.0,1.0
prefill,conversation,0,10,10,32,previous_window,421,8,0.6065914489311164,0.08788598574821853,4.0,6.594224180127264,0.0017113095238095238,0.9975579975579977
prefill,conversation,0,10,10,32,static,421,8,0.6036223277909739,0.040380047505938245,4.0,6.626660108214462,0.0,1.0
prefill,conversation,0,10,10,32,transition,421,8,0.7354513064133017,0.1876484560570071,4.0,5.4388373031893416,0.21882440476190476,0.6502824944792709
prefill,conversation,0,11,11,8,domain_oracle,421,8,0.1582541567695962,0.0,1.0,6.318949343339587,0.0,1.0
prefill,conversation,0,11,11,8,previous_window,421,8,0.1490498812351544,0.0,1.0,6.709163346613546,0.004166666666666667,0.9955782312925169
