phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,conversation,1,4,3,8,static,525,8,0.16285714285714287,0.0,1.0,6.140350877192983,0.0,1.0
prefill,conversation,1,4,3,8,transition,525,8,0.35285714285714287,0.0,1.0,2.834008097165992,0.3931297709923664,0.4566193772300647
prefill,conversation,1,4,3,16,domain_oracle,525,8,0.3433333333333333,0.0,2.0,5.825242718446602,0.0,1.0
prefill,conversation,1,4,3,16,previous_window,525,8,0.3464285714285714,0.0,2.0,5.77319587628866,0.0021469465648854963,0.9972597377177529
prefill,conversation,1,4,3,16,static,525,8,0.30095238095238097,0.0,2.0,6.6455696202531644,0.0,1.0
prefill,conversation,1,4,3,16,transition,525,8,0.5678571428571428,0.04,2.0,3.5220125786163523,0.31059160305343514,0.5380228354428274
prefill,conversation,1,4,3,32,domain_oracle,525,8,0.6090476190476191,0.12761904761904763,4.0,6.5676309616888195,0.0,1.0
prefill,conversation,1,4,3,32,previous_window,525,8,0.6061904761904762,0.0838095238095238,4.0,6.598586017282011,0.001252385496183206,0.998114850413803
prefill,conversation,1,4,3,32,static,525,8,0.5861904761904762,0.09333333333333334,4.0,6.823720552396425,0.0,1.0
prefill,conversation,1,4,3,32,transition,525,8,0.7888095238095238,0.2361904761904762,4.0,5.070932689405373,0.18183444656488548,0.6988987873057285
prefill,conversation,2,3,1,8,domain_oracle,525,8,0.23952380952380953,0.0,1.0,4.174950298210735,0.0,1.0
prefill,conversation,2,3,1,8,previous_window,525,8,0.20523809523809525,0.0,1.0,4.872389791183295,0.0021469465648854963,0.9972597377177529
prefill,conversation,2,3,1,8,static,525,8,0.19857142857142857,0.0,1.0,5.0359712230215825,0.0,1.0
prefill,conversation,2,3,1,8,transition,525,8,0.5,0.0,1.0,2.0,0.4854484732824427,0.3904847061335602
prefill,conversation,2,3,1,16,domain_oracle,525,8,0.3626190476190476,0.0,2.0,5.51543007222587,0.0,1.0
prefill,conversation,2,3,1,16,previous_window,525,8,0.3578571428571429,0.0,2.0,5.588822355289421,0.0016698473282442748,0.9976867915799212
prefill,conversation,2,3,1,16,static,525,8,0.3476190476190476,0.0,2.0,5.7534246575342465,0.0,1.0
prefill,conversation,2,3,1,16,transition,525,8,0.7323809523809524,0.1219047619047619,2.0,2.730819245773732,0.36128339694656486,0.49854303889189566
prefill,conversation,2,3,1,32,domain_oracle,525,8,0.6611904761904762,0.12761904761904763,4.0,6.049693914296003,0.0,1.0
prefill,conversation,2,3,1,32,previous_window,525,8,0.6397619047619048,0.08761904761904762,4.0,6.252326014142166,0.0009541984732824427,0.9984771016236291
prefill,conversation,2,3,1,32,static,525,8,0.6607142857142857,0.12,4.0,6.054054054054054,0.0,1.0
prefill,conversation,2,3,1,32,transition,525,8,0.9147619047619048,0.5447619047619048,4.0,4.372722540343571,0.21827290076335878,0.6541630699246097
prefill,conversation,2,4,2,8,domain_oracle,525,8,0.17261904761904762,0.0,1.0,5.793103448275862,0.0,1.0
prefill,conversation,2,4,2,8,previous_window,525,8,0.17642857142857143,0.0,1.0,5.668016194331984,0.0028625954198473282,0.9967284623773173
prefill,conversation,2,4,2,8,static,525,8,0.16285714285714287,0.0,1.0,6.140350877192983,0.0,1.0
prefill,conversation,2,4,2,8,transition,525,8,0.4257142857142857,0.0,1.0,2.348993288590604,0.397662213740458,0.46686078976155265
prefill,conversation,2,4,2,16,domain_oracle,525,8,0.3433333333333333,0.0,2.0,5.825242718446602,0.0,1.0
prefill,conversation,2,4,2,16,previous_window,525,8,0.3464285714285714,0.0,2.0,5.77319587628866,0.0021469465648854963,0.9972597377177529
prefill,conversation,2,4,2,16,static,525,8,0.30095238095238097,0.0,2.0,6.6455696202531644,0.0,1.0
prefill,conversation,2,4,2,16,transition,525,8,0.6495238095238095,0.05714285714285714,2.0,3.0791788856304985,0.32872137404580154,0.53366533140857
prefill,conversation,2,4,2,32,domain_oracle,525,8,0.6090476190476191,0.12761904761904763,4.0,6.5676309616888195,0.0,1.0
prefill,conversation,2,4,2,32,previous_window,525,8,0.6061904761904762,0.0838095238095238,4.0,6.598586017282011,0.001252385496183206,0.998114850413803
prefill,conversation,2,4,2,32,static,525,8,0.5861904761904762,0.09333333333333334,4.0,6.823720552396425,0.0,1.0
prefill,conversation,2,4,2,32,transition,525,8,0.8547619047619047,0.32571428571428573,4.0,4.67966573816156,0.21541030534351144,0.6575226419395808
prefill,conversation,2,5,3,8,domain_oracle,525,8,0.19047619047619047,0.0,1.0,5.25,0.0,1.0
prefill,conversation,2,5,3,8,previous_window,525,8,0.19690476190476192,0.0,1.0,5.078597339782346,0.0021469465648854963,0.9973232873996233
prefill,conversation,2,5,3,8,static,525,8,0.17261904761904762,0.0,1.0,5.793103448275862,0.0,1.0
prefill,conversation,2,5,3,8,transition,525,8,0.4095238095238095,0.0,1.0,2.441860465116279,0.39837786259541985,0.4744444274978618
prefill,conversation,2,5,3,16,domain_oracle,525,8,0.3252380952380952,0.015238095238095238,2.0,6.149341142020498,0.0,1.0
prefill,conversation,2,5,3,16,previous_window,525,8,0.31976190476190475,0.007619047619047619,2.0,6.254653760238273,0.0020276717557251907,0.9973703694248002
prefill,conversation,2,5,3,16,static,525,8,0.3142857142857143,0.0,2.0,6.363636363636363,0.0,1.0
prefill,conversation,2,5,3,16,transition,525,8,0.6178571428571429,0.05714285714285714,2.0,3.2369942196531793,0.3344465648854962,0.5281831091443482
prefill,conversation,2,5,3,32,domain_oracle,525,8,0.5935714285714285,0.10095238095238095,4.0,6.738868832731649,0.0,1.0
prefill,conversation,2,5,3,32,previous_window,525,8,0.5780952380952381,0.05714285714285714,4.0,6.919275123558484,0.0011927480916030535,0.9981857780587393
prefill,conversation,2,5,3,32,static,525,8,0.5876190476190476,0.09142857142857143,4.0,6.807131280388979,0.0,1.0
prefill,conversation,2,5,3,32,transition,525,8,0.8228571428571428,0.29333333333333333,4.0,4.861111111111111,0.19620706106870228,0.6827203001112905
prefill,conversation,3,4,1,8,domain_oracle,525,8,0.17261904761904762,0.0,1.0,5.793103448275862,0.0,1.0
prefill,conversation,3,4,1,8,previous_window,525,8,0.17642857142857143,0.0,1.0,5.668016194331984,0.0028625954198473282,0.9967284623773173
prefill,conversation,3,4,1,8,static,525,8,0.16285714285714287,0.0,1.0,6.140350877192983,0.0,1.0
prefill,conversation,3,4,1,8,transition,525,8,0.4695238095238095,0.0,1.0,2.129817444219067,0.44083969465648853,0.4298747478136784
prefill,conversation,3,4,1,16,domain_oracle,525,8,0.3433333333333333,0.0,2.0,5.825242718446602,0.0,1.0
prefill,conversation,3,4,1,16,previous_window,525,8,0.3464285714285714,0.0,2.0,5.77319587628866,0.0021469465648854963,0.9972597377177529
prefill,conversation,3,4,1,16,static,525,8,0.30095238095238097,0.0,2.0,6.6455696202531644,0.0,1.0
prefill,conversation,3,4,1,16,transition,525,8,0.7030952380952381,0.08571428571428572,2.0,2.8445648493057907,0.3642652671755725,0.4954982918003145
prefill,conversation,3,4,1,32,domain_oracle,525,8,0.6090476190476191,0.12761904761904763,4.0,6.5676309616888195,0.0,1.0
prefill,conversation,3,4,1,32,previous_window,525,8,0.6061904761904762,0.0838095238095238,4.0,6.598586017282011,0.001252385496183206,0.998114850413803
prefill,conversation,3,4,1,32,static,525,8,0.5861904761904762,0.09333333333333334,4.0,6.823720552396425,0.0,1.0
prefill,conversation,3,4,1,32,transition,525,8,0.8845238095238095,0.3980952380952381,4.0,4.522207267833109,0.2511331106870229,0.6165688720591702
prefill,conversation,3,5,2,8,domain_oracle,525,8,0.19047619047619047,0.0,1.0,5.25,0.0,1.0
prefill,conversation,3,5,2,8,previous_window,525,8,0.19690476190476192,0.0,1.0,5.078597339782346,0.0021469465648854963,0.9973232873996233
prefill,conversation,3,5,2,8,static,525,8,0.17261904761904762,0.0,1.0,5.793103448275862,0.0,1.0
prefill,conversation,3,5,2,8,transition,525,8,0.44476190476190475,0.0,1.0,2.2483940042826553,0.42748091603053434,0.4560283228222149
prefill,conversation,3,5,2,16,domain_oracle,525,8,0.3252380952380952,0.015238095238095238,2.0,6.149341142020498,0.0,1.0
prefill,conversation,3,5,2,16,previous_window,525,8,0.31976190476190475,0.007619047619047619,2.0,6.254653760238273,0.0020276717557251907,0.9973703694248002
prefill,conversation,3,5,2,16,static,525,8,0.3142857142857143,0.0,2.0,6.363636363636363,0.0,1.0
prefill,conversation,3,5,2,16,transition,525,8,0.6592857142857143,0.1219047619047619,2.0,3.0335861321776814,0.36486164122137404,0.5001538258018665
prefill,conversation,3,5,2,32,domain_oracle,525,8,0.5935714285714285,0.10095238095238095,4.0,6.738868832731649,0.0,1.0
prefill,conversation,3,5,2,32,previous_window,525,8,0.5780952380952381,0.05714285714285714,4.0,6.919275123558484,0.0011927480916030535,0.9981857780587393
prefill,conversation,3,5,2,32,static,525,8,0.5876190476190476,0.09142857142857143,4.0,6.807131280388979,0.0,1.0
prefill,conversation,3,5,2,32,transition,525,8,0.8842857142857142,0.46095238095238095,4.0,4.523424878836834,0.24880725190839695,0.6183890259913888
prefill,conversation,3,6,3,8,domain_oracle,525,8,0.2261904761904762,0.0,1.0,4.421052631578948,0.0,1.0
prefill,conversation,3,6,3,8,previous_window,525,8,0.21714285714285714,0.0,1.0,4.605263157894737,0.0021469465648854963,0.9972597377177529
prefill,conversation,3,6,3,8,static,525,8,0.18785714285714286,0.0,1.0,5.32319391634981,0.0,1.0
prefill,conversation,3,6,3,8,transition,525,8,0.48547619047619045,0.005714285714285714,1.0,2.0598332515939184,0.45467557251908397,0.41564559274482893
prefill,conversation,3,6,3,16,domain_oracle,525,8,0.3680952380952381,0.009523809523809525,2.0,5.433376455368693,0.0,1.0
prefill,conversation,3,6,3,16,previous_window,525,8,0.36523809523809525,0.0038095238095238095,2.0,5.475880052151239,0.0020276717557251907,0.9973536895674299
prefill,conversation,3,6,3,16,static,525,8,0.36547619047619045,0.017142857142857144,2.0,5.472312703583062,0.0,1.0
prefill,conversation,3,6,3,16,transition,525,8,0.6852380952380952,0.12380952380952381,2.0,2.918693537178596,0.3245467557251908,0.5436629805764591
prefill,conversation,3,6,3,32,domain_oracle,525,8,0.6071428571428571,0.18666666666666668,4.0,6.588235294117647,0.0,1.0
prefill,conversation,3,6,3,32,previous_window,525,8,0.6207142857142857,0.12571428571428572,4.0,6.444188722669735,0.0010734732824427481,0.9983815876945649
prefill,conversation,3,6,3,32,static,525,8,0.6223809523809524,0.09714285714285714,4.0,6.426931905126243,0.0,1.0
prefill,conversation,3,6,3,32,transition,525,8,0.85,0.38476190476190475,4.0,4.705882352941177,0.22990219465648856,0.6447919275735483
prefill,conversation,4,5,1,8,domain_oracle,525,8,0.19047619047619047,0.0,1.0,5.25,0.0,1.0
prefill,conversation,4,5,1,8,previous_window,525,8,0.19690476190476192,0.0,1.0,5.078597339782346,0.0021469465648854963,0.9973232873996233
prefill,conversation,4,5,1,8,static,525,8,0.17261904761904762,0.0,1.0,5.793103448275862,0.0,1.0
prefill,conversation,4,5,1,8,transition,525,8,0.47333333333333333,0.0,1.0,2.112676056338028,0.46469465648854963,0.4172221332526668
prefill,conversation,4,5,1,16,domain_oracle,525,8,0.3252380952380952,0.015238095238095238,2.0,6.149341142020498,0.0,1.0
prefill,conversation,4,5,1,16,previous_window,525,8,0.31976190476190475,0.007619047619047619,2.0,6.254653760238273,0.0020276717557251907,0.9973703694248002
prefill,conversation,4,5,1,16,static,525,8,0.3142857142857143,0.0,2.0,6.363636363636363,0.0,1.0
prefill,conversation,4,5,1,16,transition,525,8,0.6888095238095238,0.13714285714285715,2.0,2.9035603180089873,0.3654580152671756,0.5105685342944852
prefill,conversation,4,5,1,32,domain_oracle,525,8,0.5935714285714285,0.10095238095238095,4.0,6.738868832731649,0.0,1.0
prefill,conversation,4,5,1,32,previous_window,525,8,0.5780952380952381,0.05714285714285714,4.0,6.919275123558484,0.0011927480916030535,0.9981857780587393
prefill,conversation,4,5,1,32,static,525,8,0.5876190476190476,0.09142857142857143,4.0,6.807131280388979,0.0,1.0
prefill,conversation,4,5,1,32,transition,525,8,0.8952380952380953,0.4342857142857143,4.0,4.468085106382978,0.2266817748091603,0.6470342055923167
prefill,conversation,4,6,2,8,domain_oracle,525,8,0.2261904761904762,0.0,1.0,4.421052631578948,0.0,1.0
prefill,conversation,4,6,2,8,previous_window,525,8,0.21714285714285714,0.0,1.0,4.605263157894737,0.0021469465648854963,0.9972597377177529
prefill,conversation,4,6,2,8,static,525,8,0.18785714285714286,0.0,1.0,5.32319391634981,0.0,1.0
prefill,conversation,4,6,2,8,transition,525,8,0.5038095238095238,0.0019047619047619048,1.0,1.9848771266540643,0.44179389312977096,0.44266683274316776
prefill,conversation,4,6,2,16,domain_oracle,525,8,0.3680952380952381,0.009523809523809525,2.0,5.433376455368693,0.0,1.0
prefill,conversation,4,6,2,16,previous_window,525,8,0.36523809523809525,0.0038095238095238095,2.0,5.475880052151239,0.0020276717557251907,0.9973536895674299
prefill,conversation,4,6,2,16,static,525,8,0.36547619047619045,0.017142857142857144,2.0,5.472312703583062,0.0,1.0
prefill,conversation,4,6,2,16,transition,525,8,0.6854761904761905,0.14476190476190476,2.0,2.917679749913164,0.3317032442748092,0.5428107406543986
prefill,conversation,4,6,2,32,domain_oracle,525,8,0.6071428571428571,0.18666666666666668,4.0,6.588235294117647,0.0,1.0
prefill,conversation,4,6,2,32,previous_window,525,8,0.6207142857142857,0.12571428571428572,4.0,6.444188722669735,0.0010734732824427481,0.9983815876945649
prefill,conversation,4,6,2,32,static,525,8,0.6223809523809524,0.09714285714285714,4.0,6.426931905126243,0.0,1.0
prefill,conversation,4,6,2,32,transition,525,8,0.8840476190476191,0.42857142857142855,4.0,4.524643145704283,0.22143368320610687,0.6549715477718999
prefill,conversation,4,7,3,8,domain_oracle,525,8,0.1830952380952381,0.0,1.0,5.461638491547464,0.0,1.0
prefill,conversation,4,7,3,8,previous_window,525,8,0.18714285714285714,0.0,1.0,5.343511450381679,0.0026240458015267176,0.9968962335374549
prefill,conversation,4,7,3,8,static,525,8,0.15642857142857142,0.0,1.0,6.392694063926941,0.0,1.0
prefill,conversation,4,7,3,8,transition,525,8,0.490952380952381,0.0,1.0,2.0368574199806013,0.4770992366412214,0.40473072305133295
prefill,conversation,4,7,3,16,domain_oracle,525,8,0.3442857142857143,0.02666666666666667,2.0,5.809128630705394,0.0,1.0
prefill,conversation,4,7,3,16,previous_window,525,8,0.31952380952380954,0.02095238095238095,2.0,6.259314456035767,0.0022662213740458014,0.9972025982646628
prefill,conversation,4,7,3,16,static,525,8,0.3161904761904762,0.007619047619047619,2.0,6.325301204819277,0.0,1.0
prefill,conversation,4,7,3,16,transition,525,8,0.7188095238095238,0.1657142857142857,2.0,2.782378270950646,0.38728530534351147,0.4840931727665174
prefill,conversation,4,7,3,32,domain_oracle,525,8,0.6447619047619048,0.16380952380952382,4.0,6.203840472673559,0.0,1.0
prefill,conversation,4,7,3,32,previous_window,525,8,0.6107142857142858,0.10857142857142857,4.0,6.549707602339181,0.0011927480916030535,0.9981824790985097
prefill,conversation,4,7,3,32,static,525,8,0.5983333333333334,0.10666666666666667,4.0,6.685236768802229,0.0,1.0
prefill,conversation,4,7,3,32,transition,525,8,0.8985714285714286,0.4742857142857143,4.0,4.451510333863275,0.23610448473282442,0.6361636523281579
prefill,conversation,5,6,1,8,domain_oracle,525,8,0.2261904761904762,0.0,1.0,4.421052631578948,0.0,1.0
prefill,conversation,5,6,1,8,previous_window,525,8,0.21714285714285714,0.0,1.0,4.605263157894737,0.0021469465648854963,0.9972597377177529
prefill,conversation,5,6,1,8,static,525,8,0.18785714285714286,0.0,1.0,5.32319391634981,0.0,1.0
prefill,conversation,5,6,1,8,transition,525,8,0.5135714285714286,0.0019047619047619048,1.0,1.9471488178025034,0.4708969465648855,0.4129391812597915
prefill,conversation,5,6,1,16,domain_oracle,525,8,0.3680952380952381,0.009523809523809525,2.0,5.433376455368693,0.0,1.0
prefill,conversation,5,6,1,16,previous_window,525,8,0.36523809523809525,0.0038095238095238095,2.0,5.475880052151239,0.0020276717557251907,0.9973536895674299
prefill,conversation,5,6,1,16,static,525,8,0.36547619047619045,0.017142857142857144,2.0,5.472312703583062,0.0,1.0
prefill,conversation,5,6,1,16,transition,525,8,0.7026190476190476,0.17714285714285713,2.0,2.846492714334124,0.36128339694656486,0.5076447145377998
prefill,conversation,5,6,1,32,domain_oracle,525,8,0.6071428571428571,0.18666666666666668,4.0,6.588235294117647,0.0,1.0
prefill,conversation,5,6,1,32,previous_window,525,8,0.6207142857142857,0.12571428571428572,4.0,6.444188722669735,0.0010734732824427481,0.9983815876945649
prefill,conversation,5,6,1,32,static,525,8,0.6223809523809524,0.09714285714285714,4.0,6.426931905126243,0.0,1.0
prefill,conversation,5,6,1,32,transition,525,8,0.8816666666666667,0.44952380952380955,4.0,4.536862003780718,0.24224713740458015,0.6289509961705931
prefill,conversation,5,7,2,8,domain_oracle,525,8,0.1830952380952381,0.0,1.0,5.461638491547464,0.0,1.0
prefill,conversation,5,7,2,8,previous_window,525,8,0.18714285714285714,0.0,1.0,5.343511450381679,0.0026240458015267176,0.9968962335374549
prefill,conversation,5,7,2,8,static,525,8,0.15642857142857142,0.0,1.0,6.392694063926941,0.0,1.0
prefill,conversation,5,7,2,8,transition,525,8,0.5138095238095238,0.007619047619047619,1.0,1.9462465245597775,0.5166984732824428,0.36483092818970625
prefill,conversation,5,7,2,16,domain_oracle,525,8,0.3442857142857143,0.02666666666666667,2.0,5.809128630705394,0.0,1.0
prefill,conversation,5,7,2,16,previous_window,525,8,0.31952380952380954,0.02095238095238095,2.0,6.259314456035767,0.0022662213740458014,0.9972025982646628
prefill,conversation,5,7,2,16,static,525,8,0.3161904761904762,0.007619047619047619,2.0,6.325301204819277,0.0,1.0
prefill,conversation,5,7,2,16,transition,525,8,0.7288095238095238,0.17142857142857143,2.0,2.744201241424371,0.39849713740458015,0.472328291756123
prefill,conversation,5,7,2,32,domain_oracle,525,8,0.6447619047619048,0.16380952380952382,4.0,6.203840472673559,0.0,1.0
prefill,conversation,5,7,2,32,previous_window,525,8,0.6107142857142858,0.10857142857142857,4.0,6.549707602339181,0.0011927480916030535,0.9981824790985097
prefill,conversation,5,7,2,32,static,525,8,0.5983333333333334,0.10666666666666667,4.0,6.685236768802229,0.0,1.0
prefill,conversation,5,7,2,32,transition,525,8,0.9166666666666666,0.5638095238095238,4.0,4.363636363636363,0.25071564885496184,0.6204734209771354
prefill,conversation,5,8,3,8,domain_oracle,525,8,0.1838095238095238,0.0,1.0,5.4404145077720205,0.0,1.0
prefill,conversation,5,8,3,8,previous_window,525,8,0.17547619047619048,0.0,1.0,5.698778833107191,0.0028625954198473282,0.9967508318653356
prefill,conversation,5,8,3,8,static,525,8,0.1738095238095238,0.0,1.0,5.7534246575342465,0.0,1.0
prefill,conversation,5,8,3,8,transition,525,8,0.535,0.011428571428571429,1.0,1.8691588785046729,0.5193225190839694,0.37325787020443435
