phase,domain,layer_id,rank,expert_id,selections,probability
decode,math,11,44,50,134,0.008312655086848635
decode,math,11,45,49,127,0.007878411910669975
decode,math,11,46,2,122,0.0075682382133995035
decode,math,11,47,23,110,0.006823821339950372
decode,math,11,48,10,104,0.0064516129032258064
decode,math,11,49,62,97,0.006017369727047146
decode,math,11,50,19,97,0.006017369727047146
decode,math,11,51,59,91,0.00564516129032258
decode,math,11,52,53,89,0.005521091811414392
decode,math,11,53,12,87,0.005397022332506204
decode,math,11,54,39,79,0.004900744416873449
decode,math,11,55,29,75,0.004652605459057072
decode,math,11,56,41,74,0.0045905707196029774
decode,math,11,57,40,64,0.003970223325062035
decode,math,11,58,9,45,0.002791563275434243
decode,math,11,59,25,40,0.0024813895781637717
decode,math,11,60,55,37,0.0022952853598014887
decode,math,11,61,48,35,0.0021712158808933004
decode,math,11,62,6,25,0.0015508684863523574
decode,math,11,63,14,22,0.0013647642679900744
decode,math,11,64,28,9,0.0005583126550868486
decode,math,12,1,2,1366,0.0847394540942928
decode,math,12,2,43,1229,0.07624069478908188
decode,math,12,3,63,853,0.05291563275434243
decode,math,12,4,6,446,0.027667493796526055
decode,math,12,5,9,442,0.027419354838709678
decode,math,12,6,15,430,0.026674937965260544
decode,math,12,7,54,415,0.02574441687344913
decode,math,12,8,52,411,0.025496277915632755
decode,math,12,9,46,398,0.024689826302729527
decode,math,12,10,5,394,0.02444168734491315
decode,math,12,11,50,394,0.02444168734491315
decode,math,12,12,22,371,0.023014888337468984
decode,math,12,13,14,366,0.02270471464019851
decode,math,12,14,48,357,0.022146401985111662
decode,math,12,15,16,325,0.020161290322580645
decode,math,12,16,59,320,0.019851116625310174
decode,math,12,17,30,312,0.01935483870967742
decode,math,12,18,7,303,0.01879652605459057
decode,math,12,19,25,288,0.017866004962779156
decode,math,12,20,62,287,0.017803970223325062
decode,math,12,21,21,283,0.017555831265508685
decode,math,12,22,58,279,0.01730769230769231
decode,math,12,23,55,277,0.01718362282878412
decode,math,12,24,45,259,0.01606699751861042
decode,math,12,25,0,257,0.015942928039702233
decode,math,12,26,44,246,0.015260545905707195
decode,math,12,27,41,244,0.015136476426799007
decode,math,12,28,23,241,0.014950372208436724
decode,math,12,29,47,234,0.014516129032258065
decode,math,12,30,34,231,0.01433002481389578
decode,math,12,31,49,225,0.013957816377171216
decode,math,12,32,4,222,0.013771712158808933
decode,math,12,33,38,210,0.013027295285359801
decode,math,12,34,28,208,0.012903225806451613
decode,math,12,35,33,206,0.012779156327543425
decode,math,12,36,61,203,0.012593052109181142
decode,math,12,37,53,188,0.011662531017369727
decode,math,12,38,17,153,0.009491315136476428
decode,math,12,39,32,153,0.009491315136476428
decode,math,12,40,11,148,0.009181141439205955
decode,math,12,41,39,146,0.009057071960297767
decode,math,12,42,42,138,0.008560794044665013
decode,math,12,43,13,133,0.00825062034739454
decode,math,12,44,51,130,0.008064516129032258
decode,math,12,45,60,118,0.007320099255583127
decode,math,12,46,29,111,0.006885856079404467
decode,math,12,47,57,107,0.006637717121588089
decode,math,12,48,26,93,0.0057692307692307696
decode,math,12,49,10,92,0.005707196029776675
decode,math,12,50,27,87,0.005397022332506204
decode,math,12,51,20,86,0.005334987593052109
decode,math,12,52,1,82,0.005086848635235732
decode,math,12,53,31,77,0.004776674937965261
decode,math,12,54,24,76,0.004714640198511167
decode,math,12,55,8,70,0.004342431761786601
decode,math,12,56,12,66,0.004094292803970223
decode,math,12,57,35,66,0.004094292803970223
decode,math,12,58,56,57,0.0035359801488833746
decode,math,12,59,36,49,0.0030397022332506202
decode,math,12,60,18,48,0.002977667493796526
decode,math,12,61,19,44,0.002729528535980149
decode,math,12,62,3,38,0.0023573200992555833
decode,math,12,63,40,29,0.0017990074441687346
decode,math,12,64,37,3,0.00018610421836228288
decode,math,13,1,27,1261,0.07822580645161291
decode,math,13,2,53,518,0.03213399503722084
decode,math,13,3,20,514,0.031885856079404466
decode,math,13,4,55,470,0.02915632754342432
decode,math,13,5,3,458,0.028411910669975185
decode,math,13,6,41,445,0.02760545905707196
decode,math,13,7,32,445,0.02760545905707196
decode,math,13,8,54,445,0.02760545905707196
decode,math,13,9,2,430,0.026674937965260544
decode,math,13,10,45,417,0.02586848635235732
decode,math,13,11,5,416,0.025806451612903226
decode,math,13,12,19,409,0.025372208436724566
decode,math,13,13,8,401,0.024875930521091813
decode,math,13,14,1,394,0.02444168734491315
decode,math,13,15,22,373,0.023138957816377172
decode,math,13,16,47,348,0.021588089330024814
decode,math,13,17,34,347,0.02152605459057072
decode,math,13,18,13,331,0.02053349875930521
decode,math,13,19,35,323,0.020037220843672456
decode,math,13,20,58,315,0.019540942928039703
decode,math,13,21,37,314,0.01947890818858561
decode,math,13,22,36,312,0.01935483870967742
decode,math,13,23,9,308,0.019106699751861043
decode,math,13,24,15,288,0.017866004962779156
decode,math,13,25,51,278,0.017245657568238214
decode,math,13,26,46,274,0.016997518610421838
decode,math,13,27,33,266,0.01650124069478908
decode,math,13,28,57,262,0.016253101736972704
decode,math,13,29,30,259,0.01606699751861042
decode,math,13,30,63,257,0.015942928039702233
decode,math,13,31,12,253,0.015694789081885856
decode,math,13,32,61,244,0.015136476426799007
decode,math,13,33,48,222,0.013771712158808933
decode,math,13,34,24,203,0.012593052109181142
decode,math,13,35,31,203,0.012593052109181142
decode,math,13,36,11,201,0.012468982630272954
decode,math,13,37,7,200,0.01240694789081886
decode,math,13,38,39,189,0.011724565756823822
decode,math,13,39,0,177,0.01098014888337469
decode,math,13,40,38,157,0.009739454094292804
decode,math,13,41,62,153,0.009491315136476428
decode,math,13,42,44,152,0.009429280397022333
decode,math,13,43,59,146,0.009057071960297767
decode,math,13,44,43,144,0.008933002481389578
decode,math,13,45,10,141,0.008746898263027296
decode,math,13,46,25,141,0.008746898263027296
decode,math,13,47,4,115,0.007133995037220843
decode,math,13,48,49,112,0.006947890818858561
decode,math,13,49,42,108,0.006699751861042184
decode,math,13,50,50,106,0.006575682382133995
decode,math,13,51,40,96,0.005955334987593052
decode,math,13,52,18,91,0.00564516129032258
decode,math,13,53,6,86,0.005334987593052109
decode,math,13,54,17,85,0.005272952853598015
decode,math,13,55,60,76,0.004714640198511167
decode,math,13,56,28,76,0.004714640198511167
decode,math,13,57,21,68,0.004218362282878412
decode,math,13,58,26,65,0.004032258064516129
decode,math,13,59,23,64,0.003970223325062035
decode,math,13,60,29,56,0.0034739454094292804
decode,math,13,61,56,44,0.002729528535980149
decode,math,13,62,16,36,0.0022332506203473945
decode,math,13,63,52,23,0.0014267990074441688
decode,math,13,64,14,9,0.0005583126550868486
decode,math,14,1,8,534,0.03312655086848635
decode,math,14,2,52,511,0.03169975186104218
decode,math,14,3,23,509,0.03157568238213399
decode,math,14,4,25,491,0.030459057071960297
decode,math,14,5,42,476,0.029528535980148884
decode,math,14,6,11,458,0.028411910669975185
decode,math,14,7,62,455,0.028225806451612902
decode,math,14,8,45,436,0.027047146401985113
decode,math,14,9,60,431,0.02673697270471464
decode,math,14,10,43,427,0.026488833746898262
decode,math,14,11,16,388,0.024069478908188585
decode,math,14,12,44,383,0.023759305210918114
decode,math,14,13,9,372,0.023076923076923078
decode,math,14,14,34,362,0.022456575682382133
decode,math,14,15,15,359,0.02227047146401985
decode,math,14,16,20,357,0.022146401985111662
decode,math,14,17,31,346,0.021464019851116626
decode,math,14,18,53,341,0.021153846153846155
decode,math,14,19,63,339,0.021029776674937967
decode,math,14,20,13,336,0.020843672456575684
decode,math,14,21,58,332,0.020595533498759304
decode,math,14,22,38,321,0.019913151364764268
decode,math,14,23,57,318,0.019727047146401985
decode,math,14,24,24,314,0.01947890818858561
decode,math,14,25,0,301,0.01867245657568238
decode,math,14,26,29,298,0.018486352357320098
decode,math,14,27,1,295,0.018300248138957816
decode,math,14,28,18,287,0.017803970223325062
decode,math,14,29,35,283,0.017555831265508685
decode,math,14,30,59,266,0.01650124069478908
decode,math,14,31,10,249,0.01544665012406948
decode,math,14,32,7,246,0.015260545905707195
decode,math,14,33,49,241,0.014950372208436724
decode,math,14,34,21,238,0.014764267990074442
decode,math,14,35,12,224,0.013895781637717122
decode,math,14,36,2,224,0.013895781637717122
decode,math,14,37,48,217,0.013461538461538462
decode,math,14,38,37,215,0.013337468982630272
decode,math,14,39,6,205,0.01271712158808933
decode,math,14,40,41,200,0.01240694789081886
decode,math,14,41,46,192,0.011910669975186104
decode,math,14,42,5,191,0.01184863523573201
decode,math,14,43,50,188,0.011662531017369727
decode,math,14,44,3,187,0.011600496277915633
decode,math,14,45,17,174,0.010794044665012407
decode,math,14,46,28,167,0.010359801488833746
decode,math,14,47,54,166,0.010297766749379652
decode,math,14,48,39,161,0.009987593052109181
decode,math,14,49,61,100,0.00620347394540943
decode,math,14,50,47,97,0.006017369727047146
decode,math,14,51,26,96,0.005955334987593052
decode,math,14,52,30,93,0.0057692307692307696
decode,math,14,53,36,92,0.005707196029776675
decode,math,14,54,22,84,0.005210918114143921
decode,math,14,55,19,77,0.004776674937965261
decode,math,14,56,32,76,0.004714640198511167
decode,math,14,57,56,70,0.004342431761786601
decode,math,14,58,40,69,0.0042803970223325065
decode,math,14,59,27,65,0.004032258064516129
decode,math,14,60,51,63,0.0039081885856079406
decode,math,14,61,4,42,0.0026054590570719605
decode,math,14,62,33,42,0.0026054590570719605
decode,math,14,63,14,42,0.0026054590570719605
decode,math,14,64,55,1,6.203473945409429e-05
decode,math,15,1,17,770,0.047766749379652605
decode,math,15,2,51,686,0.04255583126550869
decode,math,15,3,34,510,0.03163771712158809
decode,math,15,4,39,495,0.030707196029776673
decode,math,15,5,59,474,0.029404466501240695
decode,math,15,6,48,463,0.028722084367245656
decode,math,15,7,52,462,0.02866004962779156
decode,math,15,8,22,403,0.025
decode,math,15,9,53,393,0.024379652605459056
decode,math,15,10,16,390,0.024193548387096774
decode,math,15,11,56,390,0.024193548387096774
decode,math,15,12,27,388,0.024069478908188585
decode,math,15,13,2,366,0.02270471464019851
decode,math,15,14,20,361,0.02239454094292804
decode,math,15,15,58,341,0.021153846153846155
decode,math,15,16,38,334,0.020719602977667492
decode,math,15,17,55,325,0.020161290322580645
decode,math,15,18,60,324,0.02009925558312655
decode,math,15,19,21,318,0.019727047146401985
decode,math,15,20,63,317,0.01966501240694789
decode,math,15,21,46,311,0.019292803970223326
decode,math,15,22,10,311,0.019292803970223326
decode,math,15,23,26,308,0.019106699751861043
decode,math,15,24,3,302,0.018734491315136475
decode,math,15,25,13,293,0.018176178660049627
decode,math,15,26,35,291,0.01805210918114144
decode,math,15,27,54,287,0.017803970223325062
decode,math,15,28,23,280,0.017369727047146403
decode,math,15,29,61,279,0.01730769230769231
decode,math,15,30,4,275,0.017059553349875932
decode,math,15,31,1,275,0.017059553349875932
decode,math,15,32,44,271,0.01681141439205955
decode,math,15,33,29,270,0.016749379652605458
decode,math,15,34,5,208,0.012903225806451613
decode,math,15,35,57,200,0.01240694789081886
decode,math,15,36,15,191,0.01184863523573201
decode,math,15,37,6,183,0.011352357320099255
decode,math,15,38,36,179,0.011104218362282878
decode,math,15,39,47,173,0.010732009925558313
decode,math,15,40,45,163,0.01011166253101737
decode,math,15,41,37,159,0.009863523573200993
decode,math,15,42,8,157,0.009739454094292804
decode,math,15,43,11,156,0.00967741935483871
decode,math,15,44,62,156,0.00967741935483871
decode,math,15,45,28,142,0.00880893300248139
decode,math,15,46,24,140,0.008684863523573201
decode,math,15,47,9,139,0.008622828784119107
decode,math,15,48,31,138,0.008560794044665013
decode,math,15,49,33,123,0.007630272952853598
decode,math,15,50,32,113,0.007009925558312655
decode,math,15,51,19,113,0.007009925558312655
decode,math,15,52,14,110,0.006823821339950372
decode,math,15,53,40,97,0.006017369727047146
decode,math,15,54,30,94,0.005831265508684864
decode,math,15,55,25,94,0.005831265508684864
decode,math,15,56,7,92,0.005707196029776675
decode,math,15,57,0,91,0.00564516129032258
decode,math,15,58,43,84,0.005210918114143921
decode,math,15,59,42,75,0.004652605459057072
decode,math,15,60,49,74,0.0045905707196029774
decode,math,15,61,50,70,0.004342431761786601
decode,math,15,62,41,69,0.0042803970223325065
decode,math,15,63,12,64,0.003970223325062035
decode,math,15,64,18,10,0.0006203473945409429
prefill,__all__,0,1,6,7130,0.05719740726479271
prefill,__all__,0,2,41,4877,0.039123668335258634
prefill,__all__,0,3,23,4370,0.03505647542035682
prefill,__all__,0,4,21,3316,0.026601206520343985
prefill,__all__,0,5,58,2924,0.02345655243229367
prefill,__all__,0,6,54,2898,0.02324797843665768
prefill,__all__,0,7,8,2892,0.023199845976126298
prefill,__all__,0,8,40,2787,0.02235752791682711
prefill,__all__,0,9,53,2687,0.02155532024130407
prefill,__all__,0,10,61,2489,0.019966949043768452
prefill,__all__,0,11,18,2462,0.01975035297137723
prefill,__all__,0,12,29,2447,0.019630021820048773
prefill,__all__,0,13,63,2363,0.018956167372609422
prefill,__all__,0,14,13,2333,0.01871550506995251
prefill,__all__,0,15,25,2287,0.018346489539211912
prefill,__all__,0,16,49,2172,0.017423950712360414
prefill,__all__,0,17,39,2158,0.01731164163778719
prefill,__all__,0,18,42,2153,0.017271531254011038
prefill,__all__,0,19,17,2140,0.017167244256193044
prefill,__all__,0,20,43,2059,0.01651745603901938
prefill,__all__,0,21,7,2058,0.01650943396226415
prefill,__all__,0,22,24,2019,0.016196572968810167
prefill,__all__,0,23,20,1980,0.01588371197535618
prefill,__all__,0,24,19,1962,0.015739314593762033
prefill,__all__,0,25,60,1942,0.015578873058657424
prefill,__all__,0,26,22,1881,0.01508952637658837
prefill,__all__,0,27,12,1862,0.014937106918238994
prefill,__all__,0,28,46,1861,0.014929084841483763
prefill,__all__,0,29,32,1806,0.014487870619946091
prefill,__all__,0,30,55,1757,0.014094788858939802
prefill,__all__,0,31,5,1721,0.013805994095751508
prefill,__all__,0,32,30,1707,0.013693685021178282
prefill,__all__,0,33,16,1681,0.013485111025542293
prefill,__all__,0,34,38,1653,0.013260492876395842
prefill,__all__,0,35,45,1637,0.013132139648312155
prefill,__all__,0,36,44,1619,0.012987742266718007
prefill,__all__,0,37,36,1618,0.012979720189962778
prefill,__all__,0,38,26,1616,0.012963676036452317
prefill,__all__,0,39,14,1579,0.012666859196508793
prefill,__all__,0,40,33,1576,0.012642792966243101
prefill,__all__,0,41,0,1562,0.012530483891669875
prefill,__all__,0,42,51,1523,0.01221762289821589
prefill,__all__,0,43,59,1496,0.012001026825824669
prefill,__all__,0,44,62,1483,0.011896739828006674
prefill,__all__,0,45,31,1460,0.011712232062636375
prefill,__all__,0,46,48,1456,0.011680143755615454
prefill,__all__,0,47,47,1454,0.011664099602104993
prefill,__all__,0,48,28,1420,0.01139134899242716
prefill,__all__,0,49,37,1409,0.011303106148119624
prefill,__all__,0,50,11,1398,0.01121486330381209
prefill,__all__,0,51,50,1384,0.011102554229238865
prefill,__all__,0,52,10,1333,0.010693428314722116
prefill,__all__,0,53,15,1295,0.010388589398023361
prefill,__all__,0,54,52,1287,0.010324412783981517
prefill,__all__,0,55,3,1271,0.010196059555897832
prefill,__all__,0,56,56,1210,0.009706712873828776
prefill,__all__,0,57,27,1201,0.009634514183031703
prefill,__all__,0,58,4,1167,0.00936176357335387
prefill,__all__,0,59,2,1144,0.009177255807983571
prefill,__all__,0,60,1,1121,0.008992748042613272
prefill,__all__,0,61,9,1063,0.008527467590809908
prefill,__all__,0,62,35,1021,0.008190540367090233
prefill,__all__,0,63,57,655,0.005254460274675908
prefill,__all__,0,64,34,364,0.0029200359389038636
prefill,__all__,1,1,47,5740,0.04604672057502246
prefill,__all__,1,2,18,5360,0.04299833140803491
prefill,__all__,1,3,25,4421,0.03546560133487357
prefill,__all__,1,4,11,4322,0.034671415736105764
prefill,__all__,1,5,15,3864,0.03099730458221024
