phase,domain,layer_id,rank,expert_id,selections,probability
prefill,math,3,34,0,35,0.012119113573407203
prefill,math,3,35,11,34,0.011772853185595568
prefill,math,3,36,9,34,0.011772853185595568
prefill,math,3,37,25,31,0.010734072022160665
prefill,math,3,38,57,30,0.01038781163434903
prefill,math,3,39,48,29,0.010041551246537396
prefill,math,3,40,63,28,0.009695290858725761
prefill,math,3,41,58,28,0.009695290858725761
prefill,math,3,42,21,27,0.009349030470914127
prefill,math,3,43,5,22,0.007617728531855956
prefill,math,3,44,27,21,0.007271468144044321
prefill,math,3,45,39,19,0.006578947368421052
prefill,math,3,46,23,19,0.006578947368421052
prefill,math,3,47,41,19,0.006578947368421052
prefill,math,3,48,8,17,0.005886426592797784
prefill,math,3,49,3,17,0.005886426592797784
prefill,math,3,50,60,16,0.00554016620498615
prefill,math,3,51,35,15,0.005193905817174515
prefill,math,3,52,6,15,0.005193905817174515
prefill,math,3,53,14,14,0.004847645429362881
prefill,math,3,54,44,13,0.004501385041551247
prefill,math,3,55,51,12,0.004155124653739612
prefill,math,3,56,13,12,0.004155124653739612
prefill,math,3,57,55,12,0.004155124653739612
prefill,math,3,58,43,11,0.003808864265927978
prefill,math,3,59,36,9,0.0031163434903047093
prefill,math,3,60,24,8,0.002770083102493075
prefill,math,3,61,53,8,0.002770083102493075
prefill,math,3,62,26,6,0.002077562326869806
prefill,math,3,63,17,5,0.0017313019390581717
prefill,math,3,64,16,4,0.0013850415512465374
prefill,math,4,1,17,219,0.07583102493074792
prefill,math,4,2,49,122,0.04224376731301939
prefill,math,4,3,9,103,0.03566481994459834
prefill,math,4,4,8,94,0.03254847645429363
prefill,math,4,5,52,93,0.03220221606648199
prefill,math,4,6,45,90,0.031163434903047092
prefill,math,4,7,36,87,0.03012465373961219
prefill,math,4,8,62,86,0.029778393351800554
prefill,math,4,9,5,84,0.029085872576177285
prefill,math,4,10,21,84,0.029085872576177285
prefill,math,4,11,1,77,0.026662049861495844
prefill,math,4,12,48,73,0.02527700831024931
prefill,math,4,13,11,73,0.02527700831024931
prefill,math,4,14,34,72,0.024930747922437674
prefill,math,4,15,23,69,0.02389196675900277
prefill,math,4,16,40,68,0.023545706371191136
prefill,math,4,17,58,68,0.023545706371191136
prefill,math,4,18,31,61,0.021121883656509695
prefill,math,4,19,60,60,0.02077562326869806
prefill,math,4,20,24,57,0.019736842105263157
prefill,math,4,21,7,56,0.019390581717451522
prefill,math,4,22,42,52,0.018005540166204988
prefill,math,4,23,14,51,0.017659279778393353
prefill,math,4,24,43,47,0.016274238227146815
prefill,math,4,25,59,45,0.015581717451523546
prefill,math,4,26,13,45,0.015581717451523546
prefill,math,4,27,10,43,0.014889196675900277
prefill,math,4,28,57,43,0.014889196675900277
prefill,math,4,29,56,42,0.014542936288088643
prefill,math,4,30,63,41,0.014196675900277008
prefill,math,4,31,39,41,0.014196675900277008
prefill,math,4,32,29,39,0.013504155124653739
prefill,math,4,33,27,38,0.013157894736842105
prefill,math,4,34,41,38,0.013157894736842105
prefill,math,4,35,50,37,0.012811634349030472
prefill,math,4,36,18,36,0.012465373961218837
prefill,math,4,37,26,34,0.011772853185595568
prefill,math,4,38,35,32,0.0110803324099723
prefill,math,4,39,38,30,0.01038781163434903
prefill,math,4,40,47,28,0.009695290858725761
prefill,math,4,41,46,28,0.009695290858725761
prefill,math,4,42,44,27,0.009349030470914127
prefill,math,4,43,37,24,0.008310249307479225
prefill,math,4,44,61,24,0.008310249307479225
prefill,math,4,45,28,24,0.008310249307479225
prefill,math,4,46,2,23,0.00796398891966759
prefill,math,4,47,33,22,0.007617728531855956
prefill,math,4,48,25,21,0.007271468144044321
prefill,math,4,49,22,21,0.007271468144044321
prefill,math,4,50,20,20,0.006925207756232687
prefill,math,4,51,6,17,0.005886426592797784
prefill,math,4,52,30,17,0.005886426592797784
prefill,math,4,53,55,12,0.004155124653739612
prefill,math,4,54,51,10,0.0034626038781163434
prefill,math,4,55,53,9,0.0031163434903047093
prefill,math,4,56,4,9,0.0031163434903047093
prefill,math,4,57,16,7,0.0024238227146814403
prefill,math,4,58,19,6,0.002077562326869806
prefill,math,4,59,32,3,0.001038781163434903
prefill,math,4,60,12,3,0.001038781163434903
prefill,math,4,61,3,1,0.00034626038781163435
prefill,math,4,62,15,1,0.00034626038781163435
prefill,math,4,63,0,1,0.00034626038781163435
prefill,math,5,1,0,210,0.07271468144044321
prefill,math,5,2,32,175,0.06059556786703601
prefill,math,5,3,10,157,0.054362880886426594
prefill,math,5,4,14,131,0.0453601108033241
prefill,math,5,5,45,109,0.037742382271468145
prefill,math,5,6,33,108,0.037396121883656507
prefill,math,5,7,19,103,0.03566481994459834
prefill,math,5,8,56,77,0.026662049861495844
prefill,math,5,9,21,71,0.02458448753462604
prefill,math,5,10,54,71,0.02458448753462604
prefill,math,5,11,39,69,0.02389196675900277
prefill,math,5,12,37,69,0.02389196675900277
prefill,math,5,13,57,62,0.02146814404432133
prefill,math,5,14,34,61,0.021121883656509695
prefill,math,5,15,20,61,0.021121883656509695
prefill,math,5,16,4,60,0.02077562326869806
prefill,math,5,17,23,59,0.020429362880886426
prefill,math,5,18,8,58,0.02008310249307479
prefill,math,5,19,50,57,0.019736842105263157
prefill,math,5,20,52,56,0.019390581717451522
prefill,math,5,21,11,55,0.019044321329639888
prefill,math,5,22,41,49,0.016966759002770084
prefill,math,5,23,6,47,0.016274238227146815
prefill,math,5,24,24,45,0.015581717451523546
prefill,math,5,25,60,45,0.015581717451523546
prefill,math,5,26,30,43,0.014889196675900277
prefill,math,5,27,55,41,0.014196675900277008
prefill,math,5,28,58,41,0.014196675900277008
prefill,math,5,29,18,41,0.014196675900277008
prefill,math,5,30,13,40,0.013850415512465374
prefill,math,5,31,22,40,0.013850415512465374
prefill,math,5,32,16,39,0.013504155124653739
prefill,math,5,33,7,39,0.013504155124653739
prefill,math,5,34,59,38,0.013157894736842105
prefill,math,5,35,12,32,0.0110803324099723
prefill,math,5,36,47,31,0.010734072022160665
prefill,math,5,37,15,30,0.01038781163434903
prefill,math,5,38,35,29,0.010041551246537396
prefill,math,5,39,28,28,0.009695290858725761
prefill,math,5,40,43,27,0.009349030470914127
prefill,math,5,41,27,27,0.009349030470914127
prefill,math,5,42,61,26,0.009002770083102494
prefill,math,5,43,31,25,0.00865650969529086
prefill,math,5,44,48,23,0.00796398891966759
prefill,math,5,45,51,22,0.007617728531855956
prefill,math,5,46,17,21,0.007271468144044321
prefill,math,5,47,36,21,0.007271468144044321
prefill,math,5,48,9,17,0.005886426592797784
prefill,math,5,49,1,15,0.005193905817174515
prefill,math,5,50,63,14,0.004847645429362881
prefill,math,5,51,40,13,0.004501385041551247
prefill,math,5,52,62,12,0.004155124653739612
prefill,math,5,53,38,10,0.0034626038781163434
prefill,math,5,54,5,7,0.0024238227146814403
prefill,math,5,55,26,5,0.0017313019390581717
prefill,math,5,56,29,5,0.0017313019390581717
prefill,math,5,57,44,5,0.0017313019390581717
prefill,math,5,58,53,5,0.0017313019390581717
prefill,math,5,59,49,3,0.001038781163434903
prefill,math,5,60,42,3,0.001038781163434903
prefill,math,5,61,25,3,0.001038781163434903
prefill,math,5,62,46,1,0.00034626038781163435
prefill,math,5,63,3,1,0.00034626038781163435
prefill,math,6,1,61,254,0.08795013850415513
prefill,math,6,2,57,176,0.060941828254847646
prefill,math,6,3,18,169,0.05851800554016621
prefill,math,6,4,3,155,0.053670360110803325
prefill,math,6,5,5,109,0.037742382271468145
prefill,math,6,6,26,94,0.03254847645429363
prefill,math,6,7,35,82,0.028393351800554016
prefill,math,6,8,36,79,0.027354570637119113
prefill,math,6,9,48,71,0.02458448753462604
prefill,math,6,10,13,68,0.023545706371191136
prefill,math,6,11,6,66,0.022853185595567867
prefill,math,6,12,10,64,0.0221606648199446
prefill,math,6,13,47,59,0.020429362880886426
prefill,math,6,14,20,58,0.02008310249307479
prefill,math,6,15,62,57,0.019736842105263157
prefill,math,6,16,63,57,0.019736842105263157
prefill,math,6,17,4,54,0.018698060941828253
prefill,math,6,18,0,54,0.018698060941828253
prefill,math,6,19,21,54,0.018698060941828253
prefill,math,6,20,38,51,0.017659279778393353
prefill,math,6,21,23,50,0.01731301939058172
prefill,math,6,22,17,50,0.01731301939058172
prefill,math,6,23,32,49,0.016966759002770084
prefill,math,6,24,12,47,0.016274238227146815
prefill,math,6,25,16,45,0.015581717451523546
prefill,math,6,26,55,44,0.015235457063711912
prefill,math,6,27,29,44,0.015235457063711912
prefill,math,6,28,30,44,0.015235457063711912
prefill,math,6,29,56,41,0.014196675900277008
prefill,math,6,30,2,39,0.013504155124653739
prefill,math,6,31,59,37,0.012811634349030472
prefill,math,6,32,34,37,0.012811634349030472
prefill,math,6,33,43,36,0.012465373961218837
prefill,math,6,34,40,35,0.012119113573407203
prefill,math,6,35,24,35,0.012119113573407203
prefill,math,6,36,25,32,0.0110803324099723
prefill,math,6,37,1,30,0.01038781163434903
prefill,math,6,38,58,30,0.01038781163434903
prefill,math,6,39,53,28,0.009695290858725761
prefill,math,6,40,9,27,0.009349030470914127
prefill,math,6,41,37,23,0.00796398891966759
prefill,math,6,42,8,22,0.007617728531855956
prefill,math,6,43,50,22,0.007617728531855956
prefill,math,6,44,22,22,0.007617728531855956
prefill,math,6,45,52,22,0.007617728531855956
prefill,math,6,46,49,21,0.007271468144044321
prefill,math,6,47,33,21,0.007271468144044321
prefill,math,6,48,54,21,0.007271468144044321
prefill,math,6,49,39,16,0.00554016620498615
prefill,math,6,50,51,16,0.00554016620498615
prefill,math,6,51,44,14,0.004847645429362881
prefill,math,6,52,11,12,0.004155124653739612
prefill,math,6,53,27,11,0.003808864265927978
prefill,math,6,54,7,11,0.003808864265927978
prefill,math,6,55,31,11,0.003808864265927978
prefill,math,6,56,19,3,0.001038781163434903
prefill,math,6,57,15,3,0.001038781163434903
prefill,math,6,58,42,2,0.0006925207756232687
prefill,math,6,59,46,2,0.0006925207756232687
prefill,math,6,60,60,2,0.0006925207756232687
prefill,math,7,1,4,171,0.05921052631578947
prefill,math,7,2,25,128,0.0443213296398892
prefill,math,7,3,54,122,0.04224376731301939
prefill,math,7,4,38,96,0.0332409972299169
prefill,math,7,5,15,90,0.031163434903047092
prefill,math,7,6,18,88,0.030470914127423823
prefill,math,7,7,46,84,0.029085872576177285
prefill,math,7,8,61,81,0.02804709141274238
prefill,math,7,9,29,81,0.02804709141274238
prefill,math,7,10,9,79,0.027354570637119113
prefill,math,7,11,37,78,0.027008310249307478
prefill,math,7,12,26,77,0.026662049861495844
prefill,math,7,13,32,77,0.026662049861495844
prefill,math,7,14,5,76,0.02631578947368421
prefill,math,7,15,17,69,0.02389196675900277
prefill,math,7,16,20,62,0.02146814404432133
prefill,math,7,17,55,62,0.02146814404432133
prefill,math,7,18,14,61,0.021121883656509695
prefill,math,7,19,19,60,0.02077562326869806
prefill,math,7,20,24,58,0.02008310249307479
prefill,math,7,21,1,54,0.018698060941828253
prefill,math,7,22,13,51,0.017659279778393353
prefill,math,7,23,23,51,0.017659279778393353
prefill,math,7,24,56,51,0.017659279778393353
prefill,math,7,25,62,51,0.017659279778393353
prefill,math,7,26,48,50,0.01731301939058172
prefill,math,7,27,52,50,0.01731301939058172
prefill,math,7,28,34,49,0.016966759002770084
prefill,math,7,29,36,47,0.016274238227146815
prefill,math,7,30,41,46,0.01592797783933518
prefill,math,7,31,63,45,0.015581717451523546
prefill,math,7,32,53,42,0.014542936288088643
prefill,math,7,33,39,40,0.013850415512465374
prefill,math,7,34,16,38,0.013157894736842105
prefill,math,7,35,3,36,0.012465373961218837
prefill,math,7,36,10,34,0.011772853185595568
prefill,math,7,37,44,32,0.0110803324099723
prefill,math,7,38,35,31,0.010734072022160665
prefill,math,7,39,59,31,0.010734072022160665
prefill,math,7,40,31,30,0.01038781163434903
prefill,math,7,41,40,27,0.009349030470914127
prefill,math,7,42,0,26,0.009002770083102494
prefill,math,7,43,22,25,0.00865650969529086
prefill,math,7,44,45,22,0.007617728531855956
prefill,math,7,45,58,22,0.007617728531855956
prefill,math,7,46,11,22,0.007617728531855956
prefill,math,7,47,21,20,0.006925207756232687
prefill,math,7,48,60,20,0.006925207756232687
prefill,math,7,49,47,17,0.005886426592797784
prefill,math,7,50,42,17,0.005886426592797784
prefill,math,7,51,8,17,0.005886426592797784
prefill,math,7,52,12,15,0.005193905817174515
prefill,math,7,53,6,15,0.005193905817174515
prefill,math,7,54,57,15,0.005193905817174515
prefill,math,7,55,49,15,0.005193905817174515
prefill,math,7,56,2,13,0.004501385041551247
prefill,math,7,57,33,11,0.003808864265927978
prefill,math,7,58,30,6,0.002077562326869806
prefill,math,7,59,7,2,0.0006925207756232687
prefill,math,7,60,27,2,0.0006925207756232687
prefill,math,8,1,11,256,0.0886426592797784
prefill,math,8,2,54,147,0.05090027700831025
prefill,math,8,3,42,138,0.04778393351800554
prefill,math,8,4,34,94,0.03254847645429363
prefill,math,8,5,57,92,0.03185595567867036
prefill,math,8,6,17,83,0.02873961218836565
prefill,math,8,7,20,81,0.02804709141274238
prefill,math,8,8,55,80,0.027700831024930747
prefill,math,8,9,63,78,0.027008310249307478
prefill,math,8,10,37,71,0.02458448753462604
prefill,math,8,11,12,69,0.02389196675900277
prefill,math,8,12,53,67,0.023199445983379502
prefill,math,8,13,14,67,0.023199445983379502
prefill,math,8,14,56,66,0.022853185595567867
prefill,math,8,15,28,62,0.02146814404432133
prefill,math,8,16,41,61,0.021121883656509695
prefill,math,8,17,10,56,0.019390581717451522
prefill,math,8,18,6,55,0.019044321329639888
prefill,math,8,19,35,55,0.019044321329639888
prefill,math,8,20,45,54,0.018698060941828253
prefill,math,8,21,23,48,0.01662049861495845
prefill,math,8,22,50,48,0.01662049861495845
prefill,math,8,23,18,48,0.01662049861495845
prefill,math,8,24,1,46,0.01592797783933518
prefill,math,8,25,51,46,0.01592797783933518
prefill,math,8,26,9,46,0.01592797783933518
prefill,math,8,27,13,46,0.01592797783933518
prefill,math,8,28,30,44,0.015235457063711912
prefill,math,8,29,21,41,0.014196675900277008
prefill,math,8,30,29,39,0.013504155124653739
prefill,math,8,31,47,39,0.013504155124653739
prefill,math,8,32,32,38,0.013157894736842105
prefill,math,8,33,0,38,0.013157894736842105
prefill,math,8,34,25,37,0.012811634349030472
prefill,math,8,35,60,34,0.011772853185595568
prefill,math,8,36,40,33,0.011426592797783934
prefill,math,8,37,62,31,0.010734072022160665
prefill,math,8,38,52,31,0.010734072022160665
prefill,math,8,39,3,30,0.01038781163434903
prefill,math,8,40,39,30,0.01038781163434903
prefill,math,8,41,24,30,0.01038781163434903
prefill,math,8,42,31,29,0.010041551246537396
prefill,math,8,43,36,28,0.009695290858725761
prefill,math,8,44,15,27,0.009349030470914127
prefill,math,8,45,2,23,0.00796398891966759
prefill,math,8,46,44,21,0.007271468144044321
prefill,math,8,47,22,20,0.006925207756232687
prefill,math,8,48,49,20,0.006925207756232687
prefill,math,8,49,38,19,0.006578947368421052
prefill,math,8,50,48,19,0.006578947368421052
prefill,math,8,51,61,16,0.00554016620498615
prefill,math,8,52,26,16,0.00554016620498615
prefill,math,8,53,7,15,0.005193905817174515
prefill,math,8,54,16,14,0.004847645429362881
prefill,math,8,55,27,14,0.004847645429362881
prefill,math,8,56,43,11,0.003808864265927978
prefill,math,8,57,59,9,0.0031163434903047093
prefill,math,8,58,33,9,0.0031163434903047093
prefill,math,8,59,58,9,0.0031163434903047093
prefill,math,8,60,46,6,0.002077562326869806
prefill,math,8,61,4,4,0.0013850415512465374
prefill,math,8,62,5,3,0.001038781163434903
prefill,math,8,63,8,1,0.00034626038781163435
prefill,math,9,1,5,262,0.0907202216066482
prefill,math,9,2,41,107,0.037049861495844875
prefill,math,9,3,37,86,0.029778393351800554
prefill,math,9,4,28,86,0.029778393351800554
prefill,math,9,5,55,80,0.027700831024930747
prefill,math,9,6,38,76,0.02631578947368421
prefill,math,9,7,58,76,0.02631578947368421
prefill,math,9,8,44,76,0.02631578947368421
