phase,domain,layer_id,rank,expert_id,selections,probability
prefill,math,10,14,53,367,0.0226767177459219
prefill,math,10,15,61,349,0.021564508156203657
prefill,math,10,16,39,336,0.020761245674740483
prefill,math,10,17,0,331,0.02045229856648542
prefill,math,10,18,62,329,0.02032871972318339
prefill,math,10,19,23,320,0.019772614928324272
prefill,math,10,20,42,317,0.019587246663371232
prefill,math,10,21,38,301,0.018598615916955018
prefill,math,10,22,14,294,0.018166089965397925
prefill,math,10,23,10,282,0.017424616905585763
prefill,math,10,24,30,281,0.01736282748393475
prefill,math,10,25,5,276,0.017053880375679682
prefill,math,10,26,59,270,0.016683143845773605
prefill,math,10,27,28,270,0.016683143845773605
prefill,math,10,28,31,262,0.016188828472565496
prefill,math,10,29,51,261,0.016127039050914484
prefill,math,10,30,6,247,0.015261987147800296
prefill,math,10,31,15,243,0.015014829461196243
prefill,math,10,32,21,242,0.01495304003954523
prefill,math,10,33,3,238,0.014705882352941176
prefill,math,10,34,24,233,0.01439693524468611
prefill,math,10,35,58,219,0.013531883341571923
prefill,math,10,36,27,218,0.01347009391992091
prefill,math,10,37,7,215,0.013284725654967869
prefill,math,10,38,4,212,0.01309935739001483
prefill,math,10,39,41,205,0.012666831438457735
prefill,math,10,40,33,202,0.012481463173504697
prefill,math,10,41,20,201,0.012419673751853683
prefill,math,10,42,56,199,0.012296094908551656
prefill,math,10,43,60,194,0.01198714780029659
prefill,math,10,44,12,182,0.01124567474048443
prefill,math,10,45,43,180,0.011122095897182402
prefill,math,10,46,44,178,0.010998517053880375
prefill,math,10,47,26,173,0.010689569945625308
prefill,math,10,48,9,168,0.010380622837370242
prefill,math,10,49,8,163,0.010071675729115175
prefill,math,10,50,29,154,0.009515570934256055
prefill,math,10,51,49,136,0.008403361344537815
prefill,math,10,52,34,126,0.007785467128027681
prefill,math,10,53,46,97,0.005993573900148295
prefill,math,10,54,18,86,0.005313890261987148
prefill,math,10,55,54,85,0.005252100840336135
prefill,math,10,56,40,81,0.005004943153732081
prefill,math,10,57,63,77,0.004757785467128028
prefill,math,10,58,48,74,0.004572417202174987
prefill,math,10,59,11,70,0.004325259515570935
prefill,math,10,60,55,70,0.004325259515570935
prefill,math,10,61,50,66,0.004078101828966881
prefill,math,10,62,57,31,0.0019154720711814137
prefill,math,10,63,25,27,0.0016683143845773604
prefill,math,10,64,19,15,0.0009268413247652002
prefill,math,11,1,57,1244,0.0768660405338606
prefill,math,11,2,1,1066,0.06586752347998023
prefill,math,11,3,47,744,0.04597132970835393
prefill,math,11,4,15,514,0.03175976272862086
prefill,math,11,5,58,467,0.02885565991102323
prefill,math,11,6,34,463,0.02860850222441918
prefill,math,11,7,43,455,0.028114186851211073
prefill,math,11,8,61,402,0.024839347503707365
prefill,math,11,9,18,397,0.0245304003954523
prefill,math,11,10,11,378,0.023356401384083045
prefill,math,11,11,53,378,0.023356401384083045
prefill,math,11,12,8,376,0.023232822540781017
prefill,math,11,13,31,372,0.022985664854176965
prefill,math,11,14,0,342,0.021131982204646564
prefill,math,11,15,54,338,0.02088482451804251
prefill,math,11,16,22,308,0.01903114186851211
prefill,math,11,17,20,296,0.01828966880869995
prefill,math,11,18,30,295,0.018227879387048937
prefill,math,11,19,4,293,0.01810430054374691
prefill,math,11,20,52,289,0.017857142857142856
prefill,math,11,21,44,277,0.017115669797330698
prefill,math,11,22,36,274,0.016930301532377658
prefill,math,11,23,42,269,0.01662135442412259
prefill,math,11,24,56,262,0.016188828472565496
prefill,math,11,25,7,259,0.016003460207612456
prefill,math,11,26,45,252,0.015570934256055362
prefill,math,11,27,33,245,0.01513840830449827
prefill,math,11,28,21,230,0.014211566979733069
prefill,math,11,29,60,222,0.013717251606524964
prefill,math,11,30,24,218,0.01347009391992091
prefill,math,11,31,49,214,0.013222936233316857
prefill,math,11,32,17,214,0.013222936233316857
prefill,math,11,33,14,207,0.012790410281759763
prefill,math,11,34,51,199,0.012296094908551656
prefill,math,11,35,63,195,0.012048937221947602
prefill,math,11,36,27,195,0.012048937221947602
prefill,math,11,37,26,194,0.01198714780029659
prefill,math,11,38,46,178,0.010998517053880375
prefill,math,11,39,37,171,0.010565991102323282
prefill,math,11,40,35,167,0.01031883341571923
prefill,math,11,41,16,166,0.010257043994068215
prefill,math,11,42,3,156,0.009639149777558082
prefill,math,11,43,19,143,0.008835887296094908
prefill,math,11,44,2,141,0.008712308452792882
prefill,math,11,45,32,138,0.008526940187839841
prefill,math,11,46,41,132,0.008156203657933762
prefill,math,11,47,55,131,0.008094414236282748
prefill,math,11,48,50,131,0.008094414236282748
prefill,math,11,49,39,130,0.008032624814631736
prefill,math,11,50,10,128,0.007909045971329708
prefill,math,11,51,28,115,0.0071057834898665346
prefill,math,11,52,9,113,0.006982204646564508
prefill,math,11,53,12,98,0.006055363321799308
prefill,math,11,54,25,90,0.005561047948591201
prefill,math,11,55,40,87,0.005375679683638161
prefill,math,11,56,48,81,0.005004943153732081
prefill,math,11,57,29,69,0.0042634700939199206
prefill,math,11,58,5,53,0.0032748393475037075
prefill,math,11,59,13,46,0.002842313395946614
prefill,math,11,60,38,43,0.002656945130993574
prefill,math,11,61,23,42,0.0025951557093425604
prefill,math,11,62,59,40,0.002471576866040534
prefill,math,11,63,6,37,0.0022862086010874937
prefill,math,11,64,62,15,0.0009268413247652002
prefill,math,12,1,2,1274,0.078719723183391
prefill,math,12,2,63,970,0.05993573900148295
prefill,math,12,3,43,643,0.03973059812160158
prefill,math,12,4,25,586,0.03620860108749382
prefill,math,12,5,46,529,0.03268660405338606
prefill,math,12,6,14,522,0.03225407810182897
prefill,math,12,7,11,514,0.03175976272862086
prefill,math,12,8,52,475,0.02934997528423134
prefill,math,12,9,50,454,0.02805239742956006
prefill,math,12,10,32,437,0.02700197726149283
prefill,math,12,11,22,393,0.024283242708848244
prefill,math,12,12,48,369,0.022800296589223924
prefill,math,12,13,9,313,0.019340088976767176
prefill,math,12,14,7,312,0.019278299555116164
prefill,math,12,15,21,296,0.01828966880869995
prefill,math,12,16,41,295,0.018227879387048937
prefill,math,12,17,49,295,0.018227879387048937
prefill,math,12,18,15,281,0.01736282748393475
prefill,math,12,19,33,280,0.01730103806228374
prefill,math,12,20,34,275,0.01699209095402867
prefill,math,12,21,4,274,0.016930301532377658
prefill,math,12,22,55,273,0.016868512110726645
prefill,math,12,23,23,257,0.01587988136431043
prefill,math,12,24,16,254,0.01569451309935739
prefill,math,12,25,6,250,0.015447355412753336
prefill,math,12,26,5,248,0.01532377656945131
prefill,math,12,27,30,247,0.015261987147800296
prefill,math,12,28,42,245,0.01513840830449827
prefill,math,12,29,0,227,0.01402619871478003
prefill,math,12,30,45,227,0.01402619871478003
prefill,math,12,31,54,225,0.013902619871478002
prefill,math,12,32,28,203,0.012543252595155709
prefill,math,12,33,29,202,0.012481463173504697
prefill,math,12,34,53,200,0.012357884330202669
prefill,math,12,35,13,196,0.012110726643598616
prefill,math,12,36,58,193,0.011925358378645575
prefill,math,12,37,44,183,0.011307464162135442
prefill,math,12,38,61,180,0.011122095897182402
prefill,math,12,39,47,178,0.010998517053880375
prefill,math,12,40,27,174,0.010751359367276322
prefill,math,12,41,26,161,0.009948096885813149
prefill,math,12,42,59,160,0.009886307464162136
prefill,math,12,43,38,158,0.009762728620860108
prefill,math,12,44,39,153,0.009453781512605041
prefill,math,12,45,1,153,0.009453781512605041
prefill,math,12,46,51,151,0.009330202669303015
prefill,math,12,47,19,120,0.007414730598121601
prefill,math,12,48,62,118,0.007291151754819575
prefill,math,12,49,60,106,0.006549678695007415
prefill,math,12,50,35,106,0.006549678695007415
prefill,math,12,51,36,97,0.005993573900148295
prefill,math,12,52,17,96,0.005931784478497282
prefill,math,12,53,56,92,0.005684626791893228
prefill,math,12,54,3,87,0.005375679683638161
prefill,math,12,55,24,86,0.005313890261987148
prefill,math,12,56,10,81,0.005004943153732081
prefill,math,12,57,57,76,0.0046959960454770145
prefill,math,12,58,12,51,0.0031512605042016808
prefill,math,12,59,40,48,0.002965892239248641
prefill,math,12,60,18,45,0.0027805239742956004
prefill,math,12,61,8,36,0.0022244191794364805
prefill,math,12,62,20,31,0.0019154720711814137
prefill,math,12,63,31,22,0.0013593672763222936
prefill,math,12,64,37,1,6.178942165101334e-05
prefill,math,13,1,27,1134,0.07006920415224914
prefill,math,13,2,53,961,0.05937963420662382
prefill,math,13,3,32,550,0.03398418190805734
prefill,math,13,4,41,544,0.03361344537815126
prefill,math,13,5,63,533,0.03293376173999012
prefill,math,13,6,8,480,0.029658922392486405
prefill,math,13,7,55,452,0.027928818586258033
prefill,math,13,8,19,423,0.026136925358378645
prefill,math,13,9,46,419,0.025889767671774592
prefill,math,13,10,36,417,0.025766188828472567
prefill,math,13,11,22,400,0.024715768660405337
prefill,math,13,12,34,374,0.023109243697478993
prefill,math,13,13,5,366,0.022614928324270884
prefill,math,13,14,1,363,0.022429560059317843
prefill,math,13,15,13,358,0.02212061295106278
prefill,math,13,16,35,348,0.021502718734552645
prefill,math,13,17,47,340,0.02100840336134454
prefill,math,13,18,12,324,0.020019772614928325
prefill,math,13,19,33,318,0.019649036085022244
prefill,math,13,20,37,307,0.0189693524468611
prefill,math,13,21,51,302,0.01866040533860603
prefill,math,13,22,30,293,0.01810430054374691
prefill,math,13,23,0,284,0.01754819574888779
prefill,math,13,24,24,273,0.016868512110726645
prefill,math,13,25,3,272,0.01680672268907563
prefill,math,13,26,54,268,0.016559565002471577
prefill,math,13,27,57,266,0.01643598615916955
prefill,math,13,28,11,258,0.015941670785961443
prefill,math,13,29,44,257,0.01587988136431043
prefill,math,13,30,58,256,0.015818091942659415
prefill,math,13,31,31,231,0.014273356401384083
prefill,math,13,32,59,226,0.013964409293129016
prefill,math,13,33,45,214,0.013222936233316857
prefill,math,13,34,2,210,0.012975778546712802
prefill,math,13,35,61,207,0.012790410281759763
prefill,math,13,36,38,198,0.012234305486900642
prefill,math,13,37,6,194,0.01198714780029659
prefill,math,13,38,43,191,0.011801779535343549
prefill,math,13,39,42,180,0.011122095897182402
prefill,math,13,40,15,174,0.010751359367276322
prefill,math,13,41,48,162,0.010009886307464163
prefill,math,13,42,20,143,0.008835887296094908
prefill,math,13,43,50,134,0.008279782501235788
prefill,math,13,44,26,129,0.007970835392980722
prefill,math,13,45,10,120,0.007414730598121601
prefill,math,13,46,9,116,0.007167572911517549
prefill,math,13,47,40,113,0.006982204646564508
prefill,math,13,48,49,103,0.006364310430054375
prefill,math,13,49,39,101,0.006240731586752348
prefill,math,13,50,18,88,0.005437469105289174
prefill,math,13,51,28,87,0.005375679683638161
prefill,math,13,52,23,83,0.005128521997034108
prefill,math,13,53,17,82,0.0050667325753830945
prefill,math,13,54,4,80,0.004943153732081068
prefill,math,13,55,29,76,0.0046959960454770145
prefill,math,13,56,60,74,0.004572417202174987
prefill,math,13,57,56,60,0.0037073652990608007
prefill,math,13,58,21,59,0.0036455758774097875
prefill,math,13,59,7,56,0.0034602076124567475
prefill,math,13,60,52,44,0.002718734552644587
prefill,math,13,61,16,38,0.0023479980227385073
prefill,math,13,62,14,33,0.0020390509144834405
prefill,math,13,63,62,22,0.0013593672763222936
prefill,math,13,64,25,16,0.0009886307464162135
prefill,math,14,1,8,815,0.05035837864557588
prefill,math,14,2,62,628,0.03880375679683638
prefill,math,14,3,21,506,0.03126544735541276
prefill,math,14,4,25,480,0.029658922392486405
prefill,math,14,5,52,479,0.029597132970835393
prefill,math,14,6,44,453,0.027990608007909045
prefill,math,14,7,63,449,0.027743450321304992
prefill,math,14,8,43,447,0.027619871478002964
prefill,math,14,9,16,439,0.02712555610479486
prefill,math,14,10,34,427,0.026384083044982697
prefill,math,14,11,15,383,0.02366534849233811
prefill,math,14,12,20,378,0.023356401384083045
prefill,math,14,13,49,378,0.023356401384083045
prefill,math,14,14,57,367,0.0226767177459219
prefill,math,14,15,59,351,0.021688086999505685
prefill,math,14,16,53,350,0.02162629757785467
prefill,math,14,17,1,326,0.02014335145823035
prefill,math,14,18,31,325,0.020081562036579337
prefill,math,14,19,45,319,0.019710825506673257
prefill,math,14,20,37,318,0.019649036085022244
prefill,math,14,21,18,302,0.01866040533860603
prefill,math,14,22,38,301,0.018598615916955018
prefill,math,14,23,23,287,0.01773356401384083
prefill,math,14,24,0,286,0.017671774592189816
prefill,math,14,25,60,275,0.01699209095402867
prefill,math,14,26,10,269,0.01662135442412259
prefill,math,14,27,3,267,0.016497775580820565
prefill,math,14,28,11,265,0.016374196737518536
prefill,math,14,29,42,265,0.016374196737518536
prefill,math,14,30,29,256,0.015818091942659415
prefill,math,14,31,50,252,0.015570934256055362
prefill,math,14,32,9,240,0.014829461196243203
prefill,math,14,33,6,226,0.013964409293129016
prefill,math,14,34,22,222,0.013717251606524964
prefill,math,14,35,35,221,0.01365546218487395
prefill,math,14,36,12,218,0.01347009391992091
prefill,math,14,37,17,217,0.013408304498269897
prefill,math,14,38,13,210,0.012975778546712802
prefill,math,14,39,5,201,0.012419673751853683
prefill,math,14,40,48,195,0.012048937221947602
prefill,math,14,41,54,193,0.011925358378645575
prefill,math,14,42,51,185,0.011431043005437468
prefill,math,14,43,2,183,0.011307464162135442
prefill,math,14,44,58,167,0.01031883341571923
prefill,math,14,45,7,167,0.01031883341571923
prefill,math,14,46,46,165,0.010195254572417203
prefill,math,14,47,4,152,0.009391992090954029
prefill,math,14,48,28,149,0.009206623826000989
prefill,math,14,49,39,140,0.00865051903114187
prefill,math,14,50,40,119,0.007352941176470588
prefill,math,14,51,24,112,0.006920415224913495
prefill,math,14,52,56,109,0.006735046959960455
prefill,math,14,53,36,106,0.006549678695007415
prefill,math,14,54,30,95,0.0058699950568462675
prefill,math,14,55,27,84,0.005190311418685121
prefill,math,14,56,19,81,0.005004943153732081
prefill,math,14,57,47,79,0.004881364310430054
prefill,math,14,58,41,77,0.004757785467128028
prefill,math,14,59,61,50,0.003089471082550667
prefill,math,14,60,26,49,0.003027681660899654
prefill,math,14,61,14,47,0.002904102817597627
prefill,math,14,62,32,41,0.0025333662876915472
prefill,math,14,63,33,34,0.0021008403361344537
prefill,math,14,64,55,7,0.00043252595155709344
prefill,math,15,1,48,839,0.051841324765200196
prefill,math,15,2,39,769,0.047516065249629265
prefill,math,15,3,51,513,0.03169797330696985
prefill,math,15,4,3,511,0.03157439446366782
prefill,math,15,5,22,508,0.03138902619871478
prefill,math,15,6,17,490,0.03027681660899654
prefill,math,15,7,27,463,0.02860850222441918
prefill,math,15,8,2,462,0.028546712802768166
prefill,math,15,9,24,405,0.025024715768660406
prefill,math,15,10,45,405,0.025024715768660406
prefill,math,15,11,23,401,0.024777558082056353
prefill,math,15,12,59,377,0.023294611962432033
prefill,math,15,13,38,339,0.020946613939693524
prefill,math,15,14,20,334,0.02063766683143846
prefill,math,15,15,55,332,0.02051408798813643
prefill,math,15,16,44,326,0.02014335145823035
prefill,math,15,17,12,322,0.019896193771626297
prefill,math,15,18,46,315,0.019463667820069204
prefill,math,15,19,10,313,0.019340088976767176
prefill,math,15,20,56,304,0.018783984181908058
prefill,math,15,21,47,301,0.018598615916955018
prefill,math,15,22,54,298,0.018413247652001977
prefill,math,15,23,34,290,0.017918932278793872
prefill,math,15,24,13,285,0.017609985170538803
prefill,math,15,25,5,278,0.01717745921898171
prefill,math,15,26,63,257,0.01587988136431043
prefill,math,15,27,4,243,0.015014829461196243
prefill,math,15,28,8,239,0.01476767177459219
prefill,math,15,29,53,237,0.014644092931290164
prefill,math,15,30,60,232,0.014335145823035097
prefill,math,15,31,9,219,0.013531883341571923
prefill,math,15,32,16,218,0.01347009391992091
prefill,math,15,33,58,217,0.013408304498269897
prefill,math,15,34,37,217,0.013408304498269897
prefill,math,15,35,26,211,0.013037567968363816
prefill,math,15,36,28,211,0.013037567968363816
prefill,math,15,37,61,205,0.012666831438457735
prefill,math,15,38,52,204,0.012605042016806723
prefill,math,15,39,30,203,0.012543252595155709
prefill,math,15,40,21,203,0.012543252595155709
prefill,math,15,41,50,184,0.011369253583786456
prefill,math,15,42,40,175,0.010813148788927335
prefill,math,15,43,41,167,0.01031883341571923
prefill,math,15,44,11,166,0.010257043994068215
prefill,math,15,45,62,166,0.010257043994068215
prefill,math,15,46,14,157,0.009700939199209096
prefill,math,15,47,1,144,0.008897676717745922
prefill,math,15,48,29,143,0.008835887296094908
prefill,math,15,49,18,139,0.008588729609490855
prefill,math,15,50,15,137,0.008465150766188829
prefill,math,15,51,31,131,0.008094414236282748
prefill,math,15,52,0,116,0.007167572911517549
prefill,math,15,53,19,105,0.006487889273356401
