phase,domain,layer_id,rank,expert_id,selections,probability
prefill,math,3,52,8,82,0.0050667325753830945
prefill,math,3,53,43,78,0.004819574888779041
prefill,math,3,54,60,78,0.004819574888779041
prefill,math,3,55,51,71,0.004387048937221948
prefill,math,3,56,35,71,0.004387048937221948
prefill,math,3,57,24,70,0.004325259515570935
prefill,math,3,58,3,68,0.004201680672268907
prefill,math,3,59,55,63,0.0038927335640138406
prefill,math,3,60,13,59,0.0036455758774097875
prefill,math,3,61,53,52,0.003213049925852694
prefill,math,3,62,16,38,0.0023479980227385073
prefill,math,3,63,26,35,0.0021626297577854673
prefill,math,3,64,17,33,0.0020390509144834405
prefill,math,4,1,17,1342,0.08292140385565991
prefill,math,4,2,49,775,0.047886801779535346
prefill,math,4,3,8,607,0.037506178942165104
prefill,math,4,4,21,589,0.03639396935244686
prefill,math,4,5,9,528,0.03262481463173505
prefill,math,4,6,34,490,0.03027681660899654
prefill,math,4,7,48,484,0.02990608007909046
prefill,math,4,8,52,482,0.029782501235788433
prefill,math,4,9,62,453,0.027990608007909045
prefill,math,4,10,5,443,0.02737271379139891
prefill,math,4,11,45,409,0.02527187345526446
prefill,math,4,12,36,388,0.02397429560059318
prefill,math,4,13,58,387,0.023912506178942167
prefill,math,4,14,23,379,0.023418190805734058
prefill,math,4,15,40,323,0.01995798319327731
prefill,math,4,16,60,319,0.019710825506673257
prefill,math,4,17,1,313,0.019340088976767176
prefill,math,4,18,24,300,0.018536826495304005
prefill,math,4,19,29,295,0.018227879387048937
prefill,math,4,20,42,293,0.01810430054374691
prefill,math,4,21,7,282,0.017424616905585763
prefill,math,4,22,59,280,0.01730103806228374
prefill,math,4,23,57,274,0.016930301532377658
prefill,math,4,24,14,269,0.01662135442412259
prefill,math,4,25,43,268,0.016559565002471577
prefill,math,4,26,39,263,0.016250617894216512
prefill,math,4,27,31,258,0.015941670785961443
prefill,math,4,28,63,256,0.015818091942659415
prefill,math,4,29,10,254,0.01569451309935739
prefill,math,4,30,38,233,0.01439693524468611
prefill,math,4,31,13,229,0.014149777558082057
prefill,math,4,32,18,225,0.013902619871478002
prefill,math,4,33,27,217,0.013408304498269897
prefill,math,4,34,56,216,0.013346515076618883
prefill,math,4,35,47,212,0.01309935739001483
prefill,math,4,36,41,206,0.01272862086010875
prefill,math,4,37,22,199,0.012296094908551656
prefill,math,4,38,50,193,0.011925358378645575
prefill,math,4,39,11,171,0.010565991102323282
prefill,math,4,40,44,170,0.01050420168067227
prefill,math,4,41,35,168,0.010380622837370242
prefill,math,4,42,61,148,0.009144834404349975
prefill,math,4,43,2,145,0.008959466139396936
prefill,math,4,44,46,145,0.008959466139396936
prefill,math,4,45,37,142,0.008774097874443896
prefill,math,4,46,28,140,0.00865051903114187
prefill,math,4,47,26,134,0.008279782501235788
prefill,math,4,48,25,127,0.007847256549678695
prefill,math,4,49,6,115,0.0071057834898665346
prefill,math,4,50,33,88,0.005437469105289174
prefill,math,4,51,20,87,0.005375679683638161
prefill,math,4,52,30,83,0.005128521997034108
prefill,math,4,53,55,69,0.0042634700939199206
prefill,math,4,54,16,57,0.0035219970341077607
prefill,math,4,55,4,56,0.0034602076124567475
prefill,math,4,56,51,46,0.002842313395946614
prefill,math,4,57,19,44,0.002718734552644587
prefill,math,4,58,53,27,0.0016683143845773604
prefill,math,4,59,12,26,0.001606524962926347
prefill,math,4,60,32,22,0.0013593672763222936
prefill,math,4,61,15,21,0.0012975778546712802
prefill,math,4,62,54,12,0.0007414730598121602
prefill,math,4,63,3,7,0.00043252595155709344
prefill,math,4,64,0,1,6.178942165101334e-05
prefill,math,5,1,0,1286,0.07946119624320316
prefill,math,5,2,32,1015,0.06271626297577855
prefill,math,5,3,10,933,0.05764953040039545
prefill,math,5,4,14,709,0.043808699950568464
prefill,math,5,5,19,612,0.037815126050420166
prefill,math,5,6,33,488,0.030153237765694514
prefill,math,5,7,45,462,0.028546712802768166
prefill,math,5,8,39,407,0.025148294611962434
prefill,math,5,9,21,389,0.02403608502224419
prefill,math,5,10,23,366,0.022614928324270884
prefill,math,5,11,6,358,0.02212061295106278
prefill,math,5,12,54,356,0.02199703410776075
prefill,math,5,13,8,350,0.02162629757785467
prefill,math,5,14,34,346,0.021379139891250617
prefill,math,5,15,11,343,0.021193771626297576
prefill,math,5,16,57,339,0.020946613939693524
prefill,math,5,17,56,323,0.01995798319327731
prefill,math,5,18,52,321,0.019834404349975285
prefill,math,5,19,41,304,0.018783984181908058
prefill,math,5,20,4,271,0.016744933267424617
prefill,math,5,21,18,265,0.016374196737518536
prefill,math,5,22,55,261,0.016127039050914484
prefill,math,5,23,24,259,0.016003460207612456
prefill,math,5,24,37,257,0.01587988136431043
prefill,math,5,25,30,250,0.015447355412753336
prefill,math,5,26,60,248,0.01532377656945131
prefill,math,5,27,7,245,0.01513840830449827
prefill,math,5,28,22,242,0.01495304003954523
prefill,math,5,29,13,240,0.014829461196243203
prefill,math,5,30,58,232,0.014335145823035097
prefill,math,5,31,16,218,0.01347009391992091
prefill,math,5,32,20,216,0.013346515076618883
prefill,math,5,33,40,190,0.011739990113692535
prefill,math,5,34,50,188,0.011616411270390509
prefill,math,5,35,38,177,0.010936727632229363
prefill,math,5,36,59,172,0.010627780523974296
prefill,math,5,37,43,163,0.010071675729115175
prefill,math,5,38,35,163,0.010071675729115175
prefill,math,5,39,61,161,0.009948096885813149
prefill,math,5,40,9,159,0.009824518042511122
prefill,math,5,41,31,150,0.009268413247652003
prefill,math,5,42,12,149,0.009206623826000989
prefill,math,5,43,47,145,0.008959466139396936
prefill,math,5,44,48,142,0.008774097874443896
prefill,math,5,45,51,136,0.008403361344537815
prefill,math,5,46,17,123,0.007600098863074642
prefill,math,5,47,27,118,0.007291151754819575
prefill,math,5,48,1,116,0.007167572911517549
prefill,math,5,49,15,116,0.007167572911517549
prefill,math,5,50,36,99,0.006117152743450321
prefill,math,5,51,28,89,0.005499258526940188
prefill,math,5,52,62,88,0.005437469105289174
prefill,math,5,53,46,65,0.004016312407315868
prefill,math,5,54,5,57,0.0035219970341077607
prefill,math,5,55,63,52,0.003213049925852694
prefill,math,5,56,42,50,0.003089471082550667
prefill,math,5,57,29,49,0.003027681660899654
prefill,math,5,58,26,37,0.0022862086010874937
prefill,math,5,59,53,33,0.0020390509144834405
prefill,math,5,60,25,33,0.0020390509144834405
prefill,math,5,61,49,25,0.0015447355412753336
prefill,math,5,62,44,15,0.0009268413247652002
prefill,math,5,63,3,11,0.0006796836381611468
prefill,math,5,64,2,2,0.00012357884330202668
prefill,math,6,1,61,1455,0.08990360850222442
prefill,math,6,2,57,1114,0.06883341571922887
prefill,math,6,3,18,952,0.058823529411764705
prefill,math,6,4,3,817,0.050481957488877904
prefill,math,6,5,5,707,0.04368512110726644
prefill,math,6,6,26,484,0.02990608007909046
prefill,math,6,7,36,478,0.02953534354918438
prefill,math,6,8,43,405,0.025024715768660406
prefill,math,6,9,20,366,0.022614928324270884
prefill,math,6,10,6,353,0.02181166584280771
prefill,math,6,11,48,346,0.021379139891250617
prefill,math,6,12,62,341,0.021070192782995552
prefill,math,6,13,35,335,0.02069945625308947
prefill,math,6,14,23,333,0.020575877409787443
prefill,math,6,15,2,318,0.019649036085022244
prefill,math,6,16,38,310,0.01915472071181414
prefill,math,6,17,47,310,0.01915472071181414
prefill,math,6,18,12,300,0.018536826495304005
prefill,math,6,19,10,290,0.017918932278793872
prefill,math,6,20,63,285,0.017609985170538803
prefill,math,6,21,16,283,0.017486406327236775
prefill,math,6,22,13,282,0.017424616905585763
prefill,math,6,23,17,279,0.017239248640632723
prefill,math,6,24,0,273,0.016868512110726645
prefill,math,6,25,55,271,0.016744933267424617
prefill,math,6,26,32,246,0.015200197726149283
prefill,math,6,27,4,236,0.01458230350963915
prefill,math,6,28,29,232,0.014335145823035097
prefill,math,6,29,59,229,0.014149777558082057
prefill,math,6,30,56,216,0.013346515076618883
prefill,math,6,31,30,211,0.013037567968363816
prefill,math,6,32,58,199,0.012296094908551656
prefill,math,6,33,1,197,0.01217251606524963
prefill,math,6,34,40,194,0.01198714780029659
prefill,math,6,35,21,189,0.011678200692041523
prefill,math,6,36,24,186,0.011492832427088482
prefill,math,6,37,25,185,0.011431043005437468
prefill,math,6,38,9,154,0.009515570934256055
prefill,math,6,39,53,146,0.009021255561047948
prefill,math,6,40,44,139,0.008588729609490855
prefill,math,6,41,52,139,0.008588729609490855
prefill,math,6,42,49,134,0.008279782501235788
prefill,math,6,43,33,132,0.008156203657933762
prefill,math,6,44,50,129,0.007970835392980722
prefill,math,6,45,8,125,0.007723677706376668
prefill,math,6,46,39,122,0.0075383094414236285
prefill,math,6,47,22,110,0.006796836381611468
prefill,math,6,48,51,102,0.0063025210084033615
prefill,math,6,49,34,81,0.005004943153732081
prefill,math,6,50,11,67,0.004139891250617894
prefill,math,6,51,54,67,0.004139891250617894
prefill,math,6,52,7,60,0.0037073652990608007
prefill,math,6,53,31,54,0.0033366287691547207
prefill,math,6,54,37,50,0.003089471082550667
prefill,math,6,55,27,38,0.0023479980227385073
prefill,math,6,56,46,37,0.0022862086010874937
prefill,math,6,57,19,18,0.0011122095897182402
prefill,math,6,58,42,16,0.0009886307464162135
prefill,math,6,59,28,16,0.0009886307464162135
prefill,math,6,60,14,14,0.0008650519031141869
prefill,math,6,61,41,11,0.0006796836381611468
prefill,math,6,62,45,9,0.0005561047948591201
prefill,math,6,63,15,5,0.00030894710825506676
prefill,math,6,64,60,2,0.00012357884330202668
prefill,math,7,1,4,1054,0.06512605042016807
prefill,math,7,2,25,815,0.05035837864557588
prefill,math,7,3,54,656,0.040533860603064756
prefill,math,7,4,18,566,0.03497281265447355
prefill,math,7,5,38,522,0.03225407810182897
prefill,math,7,6,17,516,0.03188334157192289
prefill,math,7,7,15,513,0.03169797330696985
prefill,math,7,8,29,497,0.030709342560553632
prefill,math,7,9,46,481,0.02972071181413742
prefill,math,7,10,32,456,0.028175976272862086
prefill,math,7,11,61,417,0.025766188828472567
prefill,math,7,12,9,408,0.025210084033613446
prefill,math,7,13,5,393,0.024283242708848244
prefill,math,7,14,37,384,0.023727137913989126
prefill,math,7,15,26,370,0.022862086010874937
prefill,math,7,16,1,355,0.021935244686109738
prefill,math,7,17,20,314,0.01940187839841819
prefill,math,7,18,23,307,0.0189693524468611
prefill,math,7,19,13,300,0.018536826495304005
prefill,math,7,20,36,300,0.018536826495304005
prefill,math,7,21,56,300,0.018536826495304005
prefill,math,7,22,24,294,0.018166089965397925
prefill,math,7,23,63,292,0.018042511122095897
prefill,math,7,24,48,290,0.017918932278793872
prefill,math,7,25,14,273,0.016868512110726645
prefill,math,7,26,16,271,0.016744933267424617
prefill,math,7,27,41,266,0.01643598615916955
prefill,math,7,28,19,264,0.016312407315867524
prefill,math,7,29,62,257,0.01587988136431043
prefill,math,7,30,53,241,0.014891250617894217
prefill,math,7,31,39,239,0.01476767177459219
prefill,math,7,32,55,235,0.014520514087988136
prefill,math,7,33,52,208,0.012852199703410776
prefill,math,7,34,34,204,0.012605042016806723
prefill,math,7,35,3,182,0.01124567474048443
prefill,math,7,36,35,174,0.010751359367276322
prefill,math,7,37,44,174,0.010751359367276322
prefill,math,7,38,31,174,0.010751359367276322
prefill,math,7,39,10,160,0.009886307464162136
prefill,math,7,40,0,152,0.009391992090954029
prefill,math,7,41,58,147,0.009083044982698962
prefill,math,7,42,45,142,0.008774097874443896
prefill,math,7,43,59,137,0.008465150766188829
prefill,math,7,44,11,133,0.008217993079584774
prefill,math,7,45,21,128,0.007909045971329708
prefill,math,7,46,6,122,0.0075383094414236285
prefill,math,7,47,57,119,0.007352941176470588
prefill,math,7,48,60,118,0.007291151754819575
prefill,math,7,49,42,100,0.006178942165101334
prefill,math,7,50,12,99,0.006117152743450321
prefill,math,7,51,40,93,0.005746416213544241
prefill,math,7,52,8,86,0.005313890261987148
prefill,math,7,53,2,83,0.005128521997034108
prefill,math,7,54,47,81,0.005004943153732081
prefill,math,7,55,49,81,0.005004943153732081
prefill,math,7,56,22,72,0.004448838358872961
prefill,math,7,57,33,69,0.0042634700939199206
prefill,math,7,58,43,32,0.001977261492832427
prefill,math,7,59,30,26,0.001606524962926347
prefill,math,7,60,27,16,0.0009886307464162135
prefill,math,7,61,50,12,0.0007414730598121602
prefill,math,7,62,7,11,0.0006796836381611468
prefill,math,7,63,28,2,0.00012357884330202668
prefill,math,7,64,51,1,6.178942165101334e-05
prefill,math,8,1,11,1476,0.0912011863568957
prefill,math,8,2,54,947,0.05851458230350964
prefill,math,8,3,42,652,0.0402867029164607
prefill,math,8,4,20,516,0.03188334157192289
prefill,math,8,5,34,491,0.030338606030647555
prefill,math,8,6,17,487,0.0300914483440435
prefill,math,8,7,57,466,0.02879387048937222
prefill,math,8,8,37,446,0.027558082056351952
prefill,math,8,9,63,422,0.026075135936727632
prefill,math,8,10,55,420,0.025951557093425604
prefill,math,8,11,12,365,0.02255313890261987
prefill,math,8,12,45,349,0.021564508156203657
prefill,math,8,13,28,348,0.021502718734552645
prefill,math,8,14,10,326,0.02014335145823035
prefill,math,8,15,35,320,0.019772614928324272
prefill,math,8,16,14,315,0.019463667820069204
prefill,math,8,17,53,306,0.018907563025210083
prefill,math,8,18,6,298,0.018413247652001977
prefill,math,8,19,18,295,0.018227879387048937
prefill,math,8,20,56,290,0.017918932278793872
prefill,math,8,21,51,288,0.017795353435491844
prefill,math,8,22,1,282,0.017424616905585763
prefill,math,8,23,50,279,0.017239248640632723
prefill,math,8,24,41,269,0.01662135442412259
prefill,math,8,25,9,258,0.015941670785961443
prefill,math,8,26,30,253,0.01563272367770638
prefill,math,8,27,47,244,0.015076618882847257
prefill,math,8,28,29,229,0.014149777558082057
prefill,math,8,29,21,228,0.014087988136431043
prefill,math,8,30,32,224,0.01384083044982699
prefill,math,8,31,13,221,0.01365546218487395
prefill,math,8,32,60,219,0.013531883341571923
prefill,math,8,33,25,215,0.013284725654967869
prefill,math,8,34,0,213,0.013161146811665842
prefill,math,8,35,52,211,0.013037567968363816
prefill,math,8,36,40,208,0.012852199703410776
prefill,math,8,37,31,205,0.012666831438457735
prefill,math,8,38,23,203,0.012543252595155709
prefill,math,8,39,3,199,0.012296094908551656
prefill,math,8,40,62,193,0.011925358378645575
prefill,math,8,41,15,154,0.009515570934256055
prefill,math,8,42,36,147,0.009083044982698962
prefill,math,8,43,2,137,0.008465150766188829
prefill,math,8,44,24,137,0.008465150766188829
prefill,math,8,45,39,127,0.007847256549678695
prefill,math,8,46,44,126,0.007785467128027681
prefill,math,8,47,38,122,0.0075383094414236285
prefill,math,8,48,26,120,0.007414730598121601
prefill,math,8,49,7,96,0.005931784478497282
prefill,math,8,50,61,96,0.005931784478497282
prefill,math,8,51,43,95,0.0058699950568462675
prefill,math,8,52,22,91,0.005622837370242215
prefill,math,8,53,16,88,0.005437469105289174
prefill,math,8,54,48,85,0.005252100840336135
prefill,math,8,55,49,79,0.004881364310430054
prefill,math,8,56,33,62,0.0038309441423628274
prefill,math,8,57,27,60,0.0037073652990608007
prefill,math,8,58,59,46,0.002842313395946614
prefill,math,8,59,4,44,0.002718734552644587
prefill,math,8,60,46,35,0.0021626297577854673
prefill,math,8,61,5,21,0.0012975778546712802
prefill,math,8,62,19,17,0.0010504201680672268
prefill,math,8,63,58,16,0.0009886307464162135
prefill,math,8,64,8,7,0.00043252595155709344
prefill,math,9,1,5,1504,0.09293129016312407
